pos,team,iso-alfa-3,total_points,previous_points,variation,positions
96,Honduras,HON,1153,1153,0.00,
97,Vanuatu,VAN,1139,1139,0.00,
98,Kyrgyz Republic,KGZ,1136,1143,-7.00,down
99,Congo DR,COD,1132,1132,0.00,
100,Nicaragua,NCA,1111,1111,0.00,
101,Samoa,SAM,1110,1110,0.00,
102,Armenia,ARM,1104,1104,0.00,
103,Georgia,GEO,1100,1071,29.00,down
104,Nepal,NEP,1095,1095,0.00,down
105,FYR Macedonia,MKD,1089,1078,11.00,
106,Cyprus,CYP,1087,1087,0.00,down
107,Guinea,GUI,1063,1063,0.00,down
108,Namibia,NAM,1017,1017,0.00,down
109,Bangladesh,BAN,979,988,-9.00,down
110,Sri Lanka,SRI,965,965,0.00,down
111,Lebanon,LIB,955,944,11.00,down
112,Maldives,MDV,942,942,0.00,down
113,Tanzania,TAN,941,941,0.00,down
114,Zambia,ZAM,938,941,-3.00,down
115,Pakistan,PAK,937,937,0.00,down
116,Dominica,DMA,906,906,0.00,
117,Afghanistan,AFG,899,899,0.00,
118,Mozambique,MOZ,873,873,0.00,up
119,Kuwait,KUW,870,768,102.00,down
120,Malawi,MWI,840,840,0.00,
121,Belize,BLZ,827,827,0.00,
122,Bhutan,BHU,785,785,0.00,
123,Antigua and Barbuda,ATG,757,757,0.00,
124,Botswana,BOT,708,708,0.00,
