pos,team,iso-alfa-3,total_points,previous_points,variation,positions
86,Faroe Islands,FRO,1263,1272,-9.00,down
87,Senegal,SEN,1245,1245,0.00,up
88,Guyana,GUY,1244,1244,0.00,up
89,Malaysia,MAS,1243,1243,0.00,up
90,Tonga,TGA,1240,1249,-9.00,down
91,Bolivia,BOL,1236,1236,0.00,up
92,Latvia,LVA,1229,1228,1.00,up
93,Indonesia,IDN,1224,1224,0.00,up
93,Cuba,CUB,1224,1224,0.00,up
95,Montenegro,MNE,1218,1217,1.00,up
96,Moldova,MDA,1216,1219,-3.00,
97,Estonia,EST,1212,1212,0.00,up
98,New Caledonia,NCL,1208,1239,-31.00,down
99,United Arab Emirates,UAE,1207,1207,0.00,up
100,Nepal,NEP,1206,1196,10.00,up
101,Tahiti,TAH,1196,1218,-22.00,down
102,Cook Islands,COK,1194,1159,35.00,up
103,Malta,MLT,1189,1192,-3.00,down
104,El Salvador,SLV,1186,1179,7.00,
105,Congo,CGO,1178,1178,0.00,
106,Puerto Rico,PUR,1171,1171,0.00,up
107,Lithuania,LTU,1169,1172,-3.00,down
107,Samoa,SAM,1169,1130,39.00,up
107,Dominican Republic,DOM,1169,1169,0.00,up
110,Zambia,ZAM,1168,1119,49.00,up
111,Zimbabwe,ZIM,1151,1192,-41.00,down
111,Ethiopia,ETH,1151,1122,29.00,up
113,Georgia,GEO,1143,1143,0.00,down
114,Solomon Islands,SOL,1140,1153,-13.00,down
115,Luxembourg,LUX,1134,1134,0.00,down
116,Vanuatu,VAN,1131,1161,-30.00,down
116,Palestine,PLE,1131,1131,0.00,down
118,Congo DR,COD,1128,1128,0.00,down
119,Cyprus,CYP,1123,1123,0.00,down
120,Kyrgyz Republic,KGZ,1118,1134,-16.00,
121,Angola,ANG,1117,1134,-17.00,
122,Mongolia,MNG,1114,1114,0.00,down
123,Suriname,SUR,1113,1113,0.00,down
124,Nicaragua,NCA,1092,1092,0.00,down
125,Singapore,SIN,1089,1089,0.00,down
126,Kosovo,KVX,1080,1059,21.00,
127,Gabon,GAB,1066,1070,-4.00,down
128,Burkina Faso,BFA,1062,1062,0.00,down
129,North Macedonia,MKD,1054,1053,1.00,down
130,Tajikistan,TJK,1035,1031,4.00,down
131,American Samoa,ASA,1030,1047,-17.00,down
132,Bangladesh,BAN,1008,1008,0.00,down
133,St. Lucia,LCA,992,992,0.00,down
134,St. Kitts and Nevis,SKN,989,989,0.00,down
135,Bermuda,BER,987,987,0.00,down
136,Barbados,BRB,984,984,0.00,down
137,Tanzania,TAN,978,978,0.00,down
138,Sri Lanka,SRI,974,974,0.00,down
139,Lebanon,LBN,967,967,0.00,down
140,Maldives,MDV,957,957,0.00,down
141,St. Vincent and the Grenadines,VIN,956,956,0.00,down
141,Namibia,NAM,956,966,-10.00,down
143,Kenya,KEN,931,921,10.00,down
144,Dominica,DMA,913,913,0.00,down
145,Rwanda,RWA,899,899,0.00,down
146,Grenada,GRN,892,892,0.00,down
147,Malawi,MWI,887,881,6.00,down
148,US Virgin Islands,VIR,874,874,0.00,down
149,Uganda,UGA,868,868,0.00,down
150,Botswana,BOT,852,796,56.00,up
151,Lesotho,LES,850,850,0.00,down
152,Eswatini,SWZ,822,804,18.00,down
153,Mozambique,MOZ,814,823,-9.00,down
154,Antigua and Barbuda,ATG,784,784,0.00,down
155,Bhutan,BHU,769,769,0.00,down
156,Curacao,CUW,752,752,0.00,down
157,Andorra,AND,749,749,0.00,down
158,Aruba,ARU,742,742,0.00,down
159,Comoros,COM,731,837,-106.00,
160,Madagascar,MAD,691,693,-2.00,down
161,Mauritius,MRI,357,358,-1.00,
