pos,team,iso-alfa-3,total_points,previous_points,variation,positions
51,Jamaica,JAM,1460,1460,0.00,down
52,Cameroon,CMR,1459.57,1455,4.57,down
53,Croatia,CRO,1442.81,1454,-11.19,down
54,Belarus,BLR,1436.64,1421,15.64,up
55,South Africa,RSA,1431.14,1432,-0.86,down
56,Venezuela,VEN,1428.93,1425,3.93,down
57,India,IND,1425.4,1432,-6.60,down
58,Bosnia and Herzegovina,BIH,1411.66,1412,-0.34,down
59,Jordan,JOR,1410,1419,-9.00,
60,Ghana,GHA,1403,1403,0.00,down
61,Panama,PAN,1401.31,1401,0.31,down
62,Côte d'Ivoire,CIV,1392,1392,0.00,down
63,Haiti,HAI,1391,1391,0.00,down
64,Greece,GRE,1388,1388,0.00,down
65,Ecuador,ECU,1386.37,1393,-6.63,down
66,Peru,PER,1376,1376,0.00,
67,Fiji,FIJ,1373,1373,0.00,down
68,Philippines,PHI,1369,1369,0.00,down
69,Turkey,TUR,1360,1360,0.00,down
70,IR Iran,IRN,1358,1358,0.00,
71,Trinidad and Tobago,TRI,1354,1354,0.00,down
72,Israel,ISR,1351.5,1352,-0.50,down
73,Equatorial Guinea,EQG,1349.96,1356,-6.04,
74,Uruguay,URU,1346,1346,0.00,down
75,Albania,ALB,1334.14,1331,3.14,down
76,Hong Kong,HKG,1329,1329,0.00,down
77,Azerbaijan,AZE,1320.61,1319,1.61,down
78,Bulgaria,BUL,1309,1309,0.00,down
79,Tunisia,TUN,1304,1304,0.00,down
80,Guatemala,GUA,1289.46,1290,-0.54,down
81,Kazakhstan,KAZ,1288,1288,0.00,down
82,Morocco,MAR,1287,1287,0.00,down
83,Guam,GUM,1282,1282,0.00,
84,Mali,MLI,1276,1276,0.00,down
85,Bahrain,BHR,1274,1274,0.00,
86,Algeria,ALG,1271,1271,0.00,down
87,Senegal,SEN,1247,1247,0.00,down
88,Guyana,GUY,1244,1244,0.00,
89,Tonga,TGA,1240,1240,0.00,down
89,Cuba,CUB,1240,1240,0.00,down
91,Bolivia,BOL,1238.74,1236,2.74,
92,Malaysia,MAS,1238,1238,0.00,down
93,Faroe Islands,FRO,1235,1235,0.00,down
94,Malta,MLT,1230.76,1234,-3.24,down
95,Indonesia,IDN,1222,1222,0.00,down
96,Moldova,MDA,1221.09,1224,-2.91,down
97,Latvia,LVA,1213,1213,0.00,down
98,Montenegro,MNE,1208.18,1205,3.18,down
99,New Caledonia,NCL,1208,1208,0.00,down
100,United Arab Emirates,UAE,1201,1201,0.00,down
101,Nepal,NEP,1200,1200,0.00,down
102,Tahiti,TAH,1196,1196,0.00,down
103,Cook Islands,COK,1194,1194,0.00,down
104,Zambia,ZAM,1191,1191,0.00,down
105,Puerto Rico,PUR,1182.46,1172,10.46,down
106,Estonia,EST,1180.71,1188,-7.29,down
107,Congo,CGO,1178,1178,0.00,
108,Lithuania,LTU,1175.72,1165,10.72,down
109,Samoa,SAM,1169,1169,0.00,down
110,Dominican Republic,DOM,1162.54,1173,-10.46,down
111,Congo DR,COD,1159,1159,0.00,down
112,Ethiopia,ETH,1151,1151,0.00,down
113,El Salvador,SLV,1145.85,1164,-18.15,down
114,Gambia,GAM,1143,1143,0.00,down
115,Kosovo,KVX,1141.91,1128,13.91,down
116,Solomon Islands,SOL,1140,1140,0.00,down
117,Honduras,HON,1136,1136,0.00,down
118,Nicaragua,NCA,1134.15,1116,18.15,down
119,Zimbabwe,ZIM,1132,1132,0.00,down
120,Palestine,PLE,1131,1131,0.00,
120,Vanuatu,VAN,1131,1131,0.00,down
122,Luxembourg,LUX,1119,1119,0.00,down
123,Kyrgyz Republic,KGZ,1118,1118,0.00,down
124,Mongolia,MNG,1114,1114,0.00,
125,Cyprus,CYP,1111.03,1113,-1.97,down
126,Georgia,GEO,1111,1111,0.00,down
126,Angola,ANG,1111,1111,0.00,down
128,Armenia,ARM,1104.37,1103,1.37,down
129,Suriname,SUR,1093,1093,0.00,down
130,Singapore,SIN,1089,1089,0.00,
131,North Macedonia,MKD,1079.92,1097,-17.08,down
132,Gabon,GAB,1066,1066,0.00,down
133,Burkina Faso,BFA,1062,1062,0.00,
134,St. Kitts and Nevis,SKN,1050,1050,0.00,down
135,Tajikistan,TJK,1035,1035,0.00,down
136,American Samoa,ASA,1030,1030,0.00,down
137,Bangladesh,BAN,1008,1008,0.00,
138,Barbados,BRB,1002,1002,0.00,down
139,Bermuda,BER,987,987,0.00,
140,Kenya,KEN,986,986,0.00,down
141,St. Lucia,LCA,982,982,0.00,down
142,Tanzania,TAN,979,979,0.00,down
143,Sri Lanka,SRI,968,968,0.00,down
144,Maldives,MDV,966,966,0.00,down
145,Lebanon,LBN,964.2,967,-2.80,
146,Namibia,NAM,956,956,0.00,down
146,St. Vincent and the Grenadines,VIN,956,956,0.00,
148,Dominica,DMA,913,913,0.00,
149,Malawi,MWI,904,904,0.00,down
150,Rwanda,RWA,899,899,0.00,
151,Grenada,GRN,892,892,0.00,
152,Afghanistan,AFG,884,884,0.00,
153,Botswana,BOT,879.86,879,0.86,down
154,Uganda,UGA,868,868,0.00,
155,US Virgin Islands,VIR,843,843,0.00,down
156,Lesotho,LES,842,842,0.00,down
157,Eswatini,SWZ,826,826,0.00,down
158,Belize,BLZ,824,824,0.00,down
159,Mozambique,MOZ,814,814,0.00,down
160,Antigua and Barbuda,ATG,787,787,0.00,down
161,Bhutan,BHU,769,769,0.00,
162,Curaçao,CUW,752,752,0.00,
163,Andorra,AND,749,749,0.00,down
164,Comoros,COM,733,733,0.00,down
165,Aruba,ARU,724,724,0.00,down
166,Madagascar,MAD,691,691,0.00,down
167,Mauritius,MRI,357,357,0.00,down
