pos,team,iso-alfa-3,total_points,previous_points,variation,positions
105,Puerto Rico,PUR,12,12,0.00,
106,Fiji,FIJ,12,12,0.00,up
107,Barbados,BRB,12,11,1.00,up
108,Lebanon,LBN,11,11,0.00,
109,Estonia,EST,11,11,0.00,
110,Myanmar,MYA,11,11,0.00,
111,Luxembourg,LUX,11,11,0.00,
112,Mozambique,MOZ,11,12,-1.00,down
113,Angola,ANG,11,13,-2.00,down
114,Faroe Islands,FRO,10,10,0.00,up
115,Bangladesh,BAN,10,10,0.00,up
116,Antigua and Barbuda,ATG,9,9,0.00,up
117,Burkina Faso,BFA,9,8,1.00,up
118,Suriname,SUR,9,9,0.00,down
119,Sudan,SDN,9,9,0.00,
120,Togo,TOG,9,11,-2.00,down
121,San Marino,SMR,9,9,0.00,
122,Croatia,CRO,8,9,-1.00,
123,Guatemala,GUA,8,9,-1.00,down
124,Nepal,NEP,8,8,0.00,
125,Gambia,GAM,8,8,0.00,
126,Liberia,LBR,8,8,0.00,down
127,Sri Lanka,SRI,8,8,0.00,down
128,St. Vincent and the Grenadines,VIN,7,8,-1.00,up
130,Benin,BEN,7,7,0.00,
131,Panama,PAN,7,7,0.00,up
132,Guinea-Bissau,GNB,7,7,0.00,down
133,Mauritius,MRI,7,7,0.00,
134,Slovenia,SVN,6,6,0.00,
135,Vietnam,VIE,5,5,0.00,
136,Guyana,GUY,5,5,0.00,
137,Lesotho,LES,5,5,0.00,up
138,Grenada,GRN,5,3,2.00,up
139,St. Lucia,LCA,4,4,0.00,
140,Belarus,BLR,4,5,-1.00,down
141,Pakistan,PAK,4,4,0.00,up
142,Tahiti,TAH,4,4,0.00,down
143,Botswana,BOT,3,4,-1.00,down
144,Mauritania,MTN,3,3,0.00,
145,Haiti,HAI,3,3,0.00,
146,Laos,LAO,2,2,0.00,
147,Cape Verde Islands,CPV,2,2,0.00,
148,Maldives,MDV,2,2,0.00,
149,Solomon Islands,SOL,2,2,0.00,
150,Brunei Darussalam,BRU,2,2,0.00,up
151,Libya,LBY,2,2,0.00,up
152,Dominican Republic,DOM,1,2,-1.00,up
153,Cayman Islands,CAY,1,1,0.00,up
154,Nicaragua,NCA,1,1,0.00,up
