pos,team,iso-alfa-3,total_points,previous_points,variation,positions
105,Congo,CGO,416,420,-4.00,down
106,Lithuania,LTU,414,416,-2.00,down
107,Northern Ireland,NIR,409,411,-2.00,
108,Uganda,UGA,408,406,2.00,
109,Malaysia,MAS,402,401,1.00,up
110,Lebanon,LBN,398,402,-4.00,down
111,Azerbaijan,AZE,396,381,15.00,up
112,St. Kitts and Nevis,SKN,395,389,6.00,up
113,Armenia,ARM,392,397,-5.00,down
114,Sudan,SDN,391,394,-3.00,down
115,St. Lucia,LCA,389,382,7.00,
116,Moldova,MDA,388,384,4.00,down
117,Eswatini,SWZ,387,380,7.00,up
118,Faroe Islands,FRO,378,381,-3.00,
119,Tahiti,TAH,378,382,-4.00,down
120,Kazakhstan,KAZ,372,377,-5.00,
121,Panama,PAN,368,324,44.00,up
122,Guinea,GUI,359,363,-4.00,down
123,India,IND,356,360,-4.00,down
124,Gabon,GAB,353,357,-4.00,down
125,Malta,MLT,349,351,-2.00,down
126,Rwanda,RWA,346,346,0.00,down
127,Lesotho,LES,338,313,25.00,up
128,Korea DPR,PRK,336,335,1.00,down
129,Namibia,NAM,334,336,-2.00,down
130,Mauritius,MRI,331,332,-1.00,down
131,Mozambique,MOZ,326,333,-7.00,down
132,Botswana,BOT,321,322,-1.00,down
133,Benin,BEN,320,263,57.00,up
134,Grenada,GRN,317,315,2.00,down
135,Turkmenistan,TKM,312,309,3.00,
136,Sierra Leone,SLE,309,311,-2.00,down
137,Burundi,BDI,307,307,0.00,down
138,Andorra,AND,302,302,0.00,down
139,Sri Lanka,SRI,299,300,-1.00,down
140,Ethiopia,ETH,298,298,0.00,down
141,Hong Kong,HKG,287,225,62.00,up
142,Fiji,FIJ,285,288,-3.00,down
143,Suriname,SUR,282,282,0.00,down
144,Palestine,PLE,280,281,-1.00,down
145,Yemen,YEM,279,282,-3.00,down
146,Gambia,GAM,274,274,0.00,
147,Bangladesh,BAN,272,275,-3.00,down
148,Maldives,MDV,271,275,-4.00,down
149,Solomon Islands,SOL,265,271,-6.00,down
150,St. Vincent and the Grenadines,VIN,261,268,-7.00,down
151,Myanmar,MYA,258,260,-2.00,down
152,Liechtenstein,LIE,255,257,-2.00,down
153,Luxembourg,LUX,250,253,-3.00,down
154,Dominican Republic,DOM,231,231,0.00,down
155,Tanzania,TAN,230,223,7.00,
156,Chinese Taipei,TPE,229,179,50.00,up
157,Cape Verde Islands,CPV,220,221,-1.00,down
158,Nepal,NEP,217,195,22.00,up
159,Vanuatu,VAN,215,211,4.00,down
160,Antigua and Barbuda,ATG,214,214,0.00,down
161,Eritrea,ERI,206,204,2.00,down
162,San Marino,SMR,196,198,-2.00,down
163,Belize,BLZ,195,199,-4.00,down
164,British Virgin Islands,VGB,193,195,-2.00,down
165,Pakistan,PAK,193,173,20.00,up
166,Samoa,SAM,192,195,-3.00,down
167,Papua New Guinea,PNG,188,188,0.00,down
168,Kyrgyz Republic,KGZ,186,161,25.00,up
169,Laos,LAO,186,188,-2.00,down
170,Cambodia,CAM,182,182,0.00,down
171,Cayman Islands,CAY,173,187,-14.00,down
172,Tajikistan,TJK,172,176,-4.00,down
173,Nicaragua,NCA,171,112,59.00,up
174,Chad,CHA,170,159,11.00,up
175,Guyana,GUY,165,166,-1.00,down
176,Bermuda,BER,159,161,-2.00,down
177,Dominica,DMA,159,158,1.00,down
178,Tonga,TGA,151,154,-3.00,down
180,Philippines,PHI,131,134,-3.00,down
181,Mauritania,MTN,130,129,1.00,down
182,Central African Republic,CTA,129,127,2.00,down
183,Niger,NIG,125,110,15.00,up
184,Cook Islands,COK,121,119,2.00,down
185,Macau,MAC,121,89,32.00,up
186,Guinea-Bissau,GNB,117,118,-1.00,down
187,Bahamas,BAH,107,90,17.00,
188,Seychelles,SEY,106,104,2.00,down
189,Mongolia,MNG,95,81,14.00,up
190,Somalia,SOM,87,86,1.00,
191,Aruba,ARU,86,87,-1.00,down
192,Sao Tome e Principe,STP,86,84,2.00,down
193,Equatorial Guinea,EQG,82,82,0.00,down
194,Brunei Darussalam,BRU,69,70,-1.00,
195,Djibouti,DJI,65,63,2.00,
196,Anguilla,AIA,61,61,0.00,
197,US Virgin Islands,VIR,50,51,-1.00,
198,Afghanistan,AFG,48,9,39.00,up
199,Puerto Rico,PUR,47,43,4.00,down
200,Bhutan,BHU,38,38,0.00,down
201,Guam,GUM,21,21,0.00,down
202,American Samoa,ASA,20,19,1.00,down
203,Turks and Caicos Islands,TCA,17,16,1.00,down
204,Montserrat,MSR,8,8,0.00,
