pos,team,iso-alfa-3,total_points,previous_points,variation,positions
53,Bolivia,BOL,37,37,0.00,down
54,Saudi Arabia,KSA,37,40,-3.00,down
55,Ecuador,ECU,37,35,2.00,up
56,Jamaica,JAM,37,37,0.00,down
57,Trinidad and Tobago,TRI,37,35,2.00,down
58,Sierra Leone,SLE,36,31,5.00,up
59,Zimbabwe,ZIM,36,33,3.00,up
60,Latvia,LVA,36,36,0.00,down
61,Wales,WAL,34,35,-1.00,down
62,Hungary,HUN,34,33,1.00,down
63,Guinea,GUI,33,35,-2.00,down
64,Paraguay,PAR,32,33,-1.00,down
65,Canada,CAN,32,33,-1.00,down
66,China PR,CHN,32,32,0.00,down
67,Gabon,GAB,32,32,0.00,down
68,Zaire,ZAI,32,32,0.00,down
69,Peru,PER,32,32,0.00,down
70,Tanzania,TAN,31,30,1.00,up
71,Ukraine,UKR,30,30,0.00,
71,Slovenia,SVN,30,30,0.00,up
73,Cyprus,CYP,30,30,0.00,down
74,Uganda,UGA,29,30,-1.00,down
75,United Arab Emirates,UAE,28,30,-2.00,down
76,Mozambique,MOZ,28,28,0.00,up
77,Thailand,THA,27,18,9.00,up
78,Costa Rica,CRC,27,29,-2.00,down
79,Georgia,GEO,27,28,-1.00,down
80,Angola,ANG,27,27,0.00,down
81,Yugoslavia,YUG,26,25,1.00,down
82,El Salvador,SLV,26,18,8.00,up
83,Qatar,QAT,25,25,0.00,down
84,Kuwait,KUW,24,24,0.00,down
85,Mauritania,MTN,24,20,4.00,up
86,Sudan,SDN,24,24,0.00,down
87,Liberia,LBR,24,23,1.00,down
88,Belarus,BLR,24,23,1.00,
89,Malawi,MWI,23,23,0.00,down
90,Malta,MLT,23,22,1.00,down
91,Albania,ALB,22,23,-1.00,down
92,Togo,TOG,22,23,-1.00,down
93,Niger,NIG,22,22,0.00,down
94,FYR Macedonia,MKD,22,22,0.00,down
95,St. Vincent and the Grenadines,VIN,22,22,0.00,down
96,Cuba,CUB,21,21,0.00,down
97,Uzbekistan,UZB,21,21,0.00,down
98,Oman,OMA,21,21,0.00,down
99,Bahrain,BHR,21,21,0.00,down
100,Luxembourg,LUX,20,20,0.00,down
101,Burkina Faso,BFA,19,19,0.00,
102,New Zealand,NZL,19,20,-1.00,down
103,Barbados,BRB,19,19,0.00,down
104,Singapore,SIN,18,13,5.00,up
105,Ethiopia,ETH,18,17,1.00,up
106,Malaysia,MAS,18,14,4.00,up
107,Kenya,KEN,17,20,-3.00,down
108,IR Iran,IRN,17,18,-1.00,down
109,Moldova,MDA,17,17,0.00,down
110,Iraq,IRQ,17,18,-1.00,down
111,Hong Kong,HKG,17,17,0.00,down
112,Gambia,GAM,16,13,3.00,up
113,Armenia,ARM,16,16,0.00,down
114,St. Lucia,LCA,16,16,0.00,down
115,Myanmar,MYA,16,9,7.00,up
116,Namibia,NAM,15,16,-1.00,down
117,Korea DPR,PRK,15,16,-1.00,down
118,Guinea-Bissau,GNB,15,9,6.00,up
119,Congo,CGO,15,15,0.00,down
120,Faroe Islands,FRO,15,14,1.00,down
121,India,IND,15,15,0.00,down
122,Vietnam,VIE,14,4,10.00,up
123,Yemen,YEM,13,13,0.00,down
124,Suriname,SUR,13,13,0.00,down
126,Panama,PAN,12,9,3.00,up
127,Venezuela,VEN,12,12,0.00,down
128,Puerto Rico,PUR,12,12,0.00,down
129,Estonia,EST,12,12,0.00,down
130,Indonesia,IDN,11,5,6.00,up
131,Cayman Islands,CAY,11,11,0.00,down
132,Madagascar,MAD,11,12,-1.00,down
133,Turkmenistan,TKM,11,11,0.00,down
134,Lebanon,LBN,11,8,3.00,up
135,Sri Lanka,SRI,11,11,0.00,down
136,Syria,SYR,10,11,-1.00,down
137,Antigua and Barbuda,ATG,10,9,1.00,down
138,Bangladesh,BAN,9,9,0.00,down
139,Fiji,FIJ,9,9,0.00,down
140,Bermuda,BER,9,10,-1.00,down
141,Azerbaijan,AZE,9,9,0.00,down
141,Grenada,GRN,9,9,0.00,down
143,Jordan,JOR,9,9,0.00,down
144,Cape Verde Islands,CPV,9,1,8.00,up
145,Guatemala,GUA,9,3,6.00,up
146,Burundi,BDI,8,9,-1.00,down
147,Nepal,NEP,8,8,0.00,down
148,Eswatini,SWZ,8,8,0.00,down
149,Lesotho,LES,8,8,0.00,down
150,St. Kitts and Nevis,SKN,8,8,0.00,down
151,San Marino,SMR,7,8,-1.00,down
152,Laos,LAO,7,2,5.00,up
153,Haiti,HAI,7,7,0.00,down
154,Mauritius,MRI,6,7,-1.00,down
155,Botswana,BOT,6,6,0.00,down
156,Tahiti,TAH,6,3,3.00,up
157,Liechtenstein,LIE,6,6,0.00,down
158,Dominica,DMA,6,3,3.00,up
159,Dominican Republic,DOM,5,5,0.00,down
160,Pakistan,PAK,5,5,0.00,down
161,Benin,BEN,4,5,-1.00,down
162,Guyana,GUY,3,3,0.00,down
163,Kazakhstan,KAZ,3,3,0.00,down
164,Tajikistan,TJK,3,3,0.00,down
165,Somalia,SOM,2,3,-1.00,down
166,Philippines,PHI,2,0,2.00,up
167,Brunei Darussalam,BRU,2,1,1.00,up
168,Rwanda,RWA,2,0,2.00,
169,Maldives,MDV,1,1,0.00,down
170,Solomon Islands,SOL,1,1,0.00,down
171,Aruba,ARU,1,1,0.00,down
172,Kyrgyz Republic,KGZ,1,1,0.00,down
173,Belize,BLZ,1,0,1.00,
174,Nicaragua,NCA,1,1,0.00,down
175,Libya,LBY,1,1,0.00,down
