pos,team,iso-alfa-3,total_points,previous_points,variation,positions
73,Iraq,IRQ,505,506,-1.00,down
74,Kuwait,KUW,503,503,0.00,down
75,Canada,CAN,502,502,0.00,down
76,FYR Macedonia,MKD,501,478,23.00,up
77,Estonia,EST,499,510,-11.00,down
78,Bosnia and Herzegovina,BIH,498,499,-1.00,down
79,Georgia,GEO,498,499,-1.00,down
80,Senegal,SEN,494,493,1.00,down
81,New Zealand,NZL,489,442,47.00,up
82,Cuba,CUB,488,478,10.00,down
83,Algeria,ALG,484,474,10.00,
84,Belarus,BLR,480,457,23.00,up
85,Albania,ALB,476,483,-7.00,down
86,Haiti,HAI,476,457,19.00,up
87,El Salvador,SLV,471,447,24.00,up
88,Guinea,GUI,471,469,2.00,down
89,Indonesia,IDN,469,471,-2.00,down
90,Qatar,QAT,469,469,0.00,down
91,Gabon,GAB,465,436,29.00,up
92,Congo,CGO,464,454,10.00,down
93,Namibia,NAM,460,458,2.00,down
94,Syria,SYR,456,449,7.00,down
95,Oman,OMA,455,445,10.00,down
96,Armenia,ARM,450,444,6.00,down
97,Lithuania,LTU,446,448,-2.00,down
98,Lebanon,LBN,442,396,46.00,up
99,Jordan,JOR,438,432,6.00,up
100,Vietnam,VIE,437,437,0.00,down
101,Latvia,LVA,430,443,-13.00,down
102,Moldova,MDA,424,421,3.00,
103,Kenya,KEN,422,416,6.00,up
104,Kazakhstan,KAZ,421,407,14.00,up
105,Northern Ireland,NIR,420,423,-3.00,down
106,Wales,WAL,417,398,19.00,up
107,Singapore,SIN,412,406,6.00,
108,Barbados,BRB,411,417,-6.00,down
109,Mali,MLI,406,412,-6.00,down
110,Malaysia,MAS,404,404,0.00,down
111,Uganda,UGA,400,404,-4.00,down
112,Venezuela,VEN,386,393,-7.00,
113,India,IND,383,370,13.00,up
114,Panama,PAN,382,343,39.00,up
115,Libya,LBY,378,374,4.00,down
116,Turkmenistan,TKM,375,373,2.00,down
117,Mozambique,MOZ,366,371,-5.00,down
118,Sudan,SDN,363,338,25.00,up
119,Bahrain,BHR,359,359,0.00,down
120,Faroe Islands,FRO,359,347,12.00,up
121,Azerbaijan,AZE,356,365,-9.00,down
122,Mauritius,MRI,355,352,3.00,down
123,Madagascar,MAD,354,354,0.00,down
124,Malawi,MWI,353,354,-1.00,down
125,Fiji,FIJ,349,349,0.00,down
126,Tahiti,TAH,336,284,52.00,up
127,Lesotho,LES,329,297,32.00,up
128,St. Lucia,LCA,327,327,0.00,down
129,St. Kitts and Nevis,SKN,324,242,82.00,up
130,St. Vincent and the Grenadines,VIN,324,331,-7.00,down
131,Solomon Islands,SOL,317,281,36.00,up
132,Eswatini,SWZ,317,316,1.00,down
133,Malta,MLT,316,315,1.00,down
134,Sierra Leone,SLE,312,313,-1.00,down
135,Burundi,BDI,311,302,9.00,down
136,Hong Kong,HKG,311,319,-8.00,down
137,Grenada,GRN,299,299,0.00,down
138,Yemen,YEM,295,272,23.00,up
139,Rwanda,RWA,293,294,-1.00,down
140,Myanmar,MYA,291,296,-5.00,down
141,Tajikistan,TJK,273,275,-2.00,down
142,Ethiopia,ETH,271,273,-2.00,down
143,Suriname,SUR,268,236,32.00,up
144,Luxembourg,LUX,264,257,7.00,down
145,Andorra,AND,255,255,0.00,down
146,Palestine,PLE,253,245,8.00,up
147,Bangladesh,BAN,252,253,-1.00,down
148,Liechtenstein,LIE,248,255,-7.00,down
149,Maldives,MDV,248,248,0.00,down
150,Korea DPR,PRK,247,248,-1.00,down
151,Sri Lanka,SRI,246,224,22.00,up
152,Tanzania,TAN,246,251,-5.00,down
153,Antigua and Barbuda,ATG,238,240,-2.00,down
154,Botswana,BOT,237,239,-2.00,down
155,Benin,BEN,229,232,-3.00,down
156,Nepal,NEP,220,220,0.00,
157,Dominica,DMA,217,219,-2.00,
158,San Marino,SMR,213,194,19.00,up
159,Bermuda,BER,211,214,-3.00,down
160,Gambia,GAM,209,207,2.00,up
161,Cape Verde Islands,CPV,208,208,0.00,down
162,Cayman Islands,CAY,207,207,0.00,down
163,Dominican Republic,DOM,206,206,0.00,down
164,British Virgin Islands,VGB,202,202,0.00,down
165,Kyrgyz Republic,KGZ,195,201,-6.00,down
166,Laos,LAO,194,168,26.00,up
167,Eritrea,ERI,190,192,-2.00,down
168,Vanuatu,VAN,186,159,27.00,up
169,Chinese Taipei,TPE,183,184,-1.00,down
170,Cambodia,CAM,178,171,7.00,down
171,Mauritania,MTN,177,181,-4.00,down
172,Chad,CHA,167,169,-2.00,down
173,Belize,BLZ,158,91,67.00,up
174,Samoa,SAM,155,167,-12.00,down
175,Cook Islands,COK,153,155,-2.00,down
176,Guyana,GUY,153,153,0.00,down
177,Tonga,TGA,152,148,4.00,down
178,Philippines,PHI,143,130,13.00,down
180,Central African Republic,CTA,123,124,-1.00,down
181,Guinea-Bissau,GNB,118,121,-3.00,down
182,Macau,MAC,115,115,0.00,down
183,Bahamas,BAH,113,114,-1.00,down
184,Sao Tome e Principe,STP,111,113,-2.00,down
185,Pakistan,PAK,105,71,34.00,up
186,Aruba,ARU,101,101,0.00,down
187,Niger,NIG,99,101,-2.00,down
188,Mongolia,MNG,94,94,0.00,down
189,Nicaragua,NCA,89,69,20.00,up
190,Equatorial Guinea,EQG,87,88,-1.00,down
191,Brunei Darussalam,BRU,86,80,6.00,down
192,Seychelles,SEY,80,81,-1.00,down
193,Djibouti,DJI,77,78,-1.00,down
194,Anguilla,AIA,65,65,0.00,
195,Papua New Guinea,PNG,62,63,-1.00,
196,Somalia,SOM,57,57,0.00,
197,Puerto Rico,PUR,55,51,4.00,
198,US Virgin Islands,VIR,48,48,0.00,
199,Guam,GUM,28,28,0.00,
200,Turks and Caicos Islands,TCA,22,22,0.00,
201,American Samoa,ASA,15,15,0.00,
202,Bhutan,BHU,14,14,0.00,
203,Montserrat,MSR,11,11,0.00,
