pos,team,iso-alfa-3,total_points,previous_points,variation,positions
76,Cape Verde Islands,CPV,1319,1319,0.00,
77,Iraq,IRQ,1315,1315,0.00,
78,Canada,CAN,1312,1314,-2.00,
79,Curacao,CUW,1309,1302,7.00,
80,Uganda,UGA,1305,1299,6.00,
81,Zambia,ZAM,1299,1298,1.00,
82,Benin,BEN,1295,1273,22.00,up
83,Haiti,HAI,1288,1219,69.00,up
84,Israel,ISR,1286,1286,0.00,down
84,Belarus,BLR,1286,1286,0.00,down
84,Uzbekistan,UZB,1286,1286,0.00,down
87,Syria,SYR,1277,1278,-1.00,down
87,Oman,OMA,1277,1277,0.00,down
87,Lebanon,LBN,1277,1277,0.00,down
90,Gabon,GAB,1272,1272,0.00,down
91,Congo,CGO,1265,1265,0.00,down
91,Luxembourg,LUX,1265,1265,0.00,down
93,Cyprus,CYP,1258,1258,0.00,
94,Georgia,GEO,1255,1255,0.00,
95,Kyrgyz Republic,KGZ,1252,1252,0.00,
96,Madagascar,MAD,1251,1198,53.00,up
97,Vietnam,VIE,1232,1232,0.00,down
98,Armenia,ARM,1230,1230,0.00,down
99,Jordan,JOR,1229,1229,0.00,down
100,Estonia,EST,1228,1228,0.00,down
101,Trinidad and Tobago,TRI,1226,1260,-34.00,down
102,Palestine,PLE,1224,1224,0.00,down
103,India,IND,1214,1219,-5.00,down
104,Niger,NIG,1209,1209,0.00,
105,Libya,LBY,1207,1207,0.00,
106,Mauritania,MTN,1205,1210,-5.00,down
107,Kenya,KEN,1201,1207,-6.00,down
108,Faroe Islands,FRO,1200,1200,0.00,down
109,Bahrain,BHR,1188,1188,0.00,up
109,Azerbaijan,AZE,1188,1188,0.00,up
111,Central African Republic,CTA,1184,1184,0.00,up
112,Kazakhstan,KAZ,1174,1174,0.00,up
112,Zimbabwe,ZIM,1174,1192,-18.00,down
114,Sierra Leone,SLE,1172,1172,0.00,up
115,Thailand,THA,1165,1165,0.00,up
116,Mozambique,MOZ,1163,1163,0.00,up
117,New Zealand,NZL,1157,1157,0.00,up
118,Korea DPR,PRK,1154,1148,6.00,up
119,Tajikistan,TJK,1152,1151,1.00,up
120,Kosovo,KVX,1149,1149,0.00,up
121,Namibia,NAM,1148,1182,-34.00,down
122,Angola,ANG,1144,1142,2.00,up
123,Guinea-Bissau,GNB,1143,1158,-15.00,down
124,Antigua and Barbuda,ATG,1136,1136,0.00,
125,Chinese Taipei,TPE,1132,1132,0.00,
126,Philippines,PHI,1131,1131,0.00,
126,Malawi,MWI,1131,1131,0.00,
128,Togo,TOG,1127,1127,0.00,
129,Sudan,SDN,1106,1106,0.00,up
130,Lithuania,LTU,1101,1101,0.00,up
131,St. Kitts and Nevis,SKN,1096,1096,0.00,up
132,Turkmenistan,TKM,1091,1091,0.00,up
133,Rwanda,RWA,1088,1088,0.00,up
134,Latvia,LVA,1086,1086,0.00,up
135,Myanmar,MYA,1084,1084,0.00,up
136,Andorra,AND,1082,1082,0.00,up
137,Tanzania,TAN,1075,1105,-30.00,down
137,Nicaragua,NCA,1075,1118,-43.00,down
139,Equatorial Guinea,EQG,1074,1074,0.00,up
139,Eswatini,SWZ,1074,1074,0.00,up
139,Hong Kong,HKG,1074,1074,0.00,up
142,Solomon Islands,SOL,1073,1077,-4.00,down
142,Yemen,YEM,1073,1073,0.00,up
144,Guatemala,GUA,1072,1072,0.00,up
144,Lesotho,LES,1072,1072,0.00,up
146,Comoros,COM,1071,1068,3.00,up
147,Botswana,BOT,1069,1069,0.00,
148,Burundi,BDI,1061,1092,-31.00,down
149,Afghanistan,AFG,1058,1058,0.00,
150,Ethiopia,ETH,1049,1049,0.00,
151,Suriname,SUR,1045,1045,0.00,up
152,Maldives,MDV,1044,1046,-2.00,down
152,Liberia,LBR,1044,1044,0.00,up
154,New Caledonia,NCL,1035,1026,9.00,up
155,Dominican Republic,DOM,1028,1028,0.00,down
156,Kuwait,KUW,1022,1022,0.00,
157,Mauritius,MRI,1019,1020,-1.00,
158,Tahiti,TAH,1014,1015,-1.00,
159,Malaysia,MAS,1009,1009,0.00,
160,Indonesia,IDN,1008,1005,3.00,
161,Gambia,GAM,1006,1002,4.00,
162,Singapore,SIN,999,999,0.00,
163,Vanuatu,VAN,996,997,-1.00,
163,Fiji,FIJ,996,992,4.00,up
163,Barbados,BRB,996,996,0.00,up
166,Nepal,NEP,995,995,0.00,down
167,Belize,BLZ,994,994,0.00,down
168,Papua New Guinea,PNG,991,984,7.00,up
169,South Sudan,SSD,989,989,0.00,down
170,Cambodia,CAM,988,988,0.00,down
171,Moldova,MDA,985,985,0.00,down
172,St. Lucia,LCA,975,975,0.00,
173,Grenada,GRN,973,973,0.00,
174,Bermuda,BER,972,964,8.00,
175,Chad,CHA,956,956,0.00,up
176,Dominica,DMA,954,954,0.00,up
176,St. Vincent and the Grenadines,VIN,954,954,0.00,up
178,Guyana,GUY,953,954,-1.00,down
179,Cuba,CUB,950,961,-11.00,down
180,Puerto Rico,PUR,940,940,0.00,
181,Malta,MLT,939,939,0.00,
182,Liechtenstein,LIE,922,922,0.00,up
182,Bangladesh,BAN,922,922,0.00,up
182,Macau,MAC,922,936,-14.00,
185,Sao Tome e Principe,STP,920,920,0.00,
186,Bhutan,BHU,916,916,0.00,
187,Mongolia,MNG,914,914,0.00,
188,Laos,LAO,912,912,0.00,
189,Aruba,ARU,909,909,0.00,
190,Guam,GUM,908,908,0.00,
190,Cook Islands,COK,908,908,0.00,
192,Seychelles,SEY,904,902,2.00,up
192,Brunei Darussalam,BRU,904,904,0.00,up
194,American Samoa,ASA,900,908,-8.00,down
195,Djibouti,DJI,896,896,0.00,
196,Montserrat,MSR,895,895,0.00,up
197,Samoa,SAM,894,896,-2.00,down
198,Gibraltar,GIB,893,893,0.00,
199,US Virgin Islands,VIR,888,888,0.00,
200,Sri Lanka,SRI,886,872,14.00,up
201,Timor-Leste,TLS,879,879,0.00,down
202,Somalia,SOM,868,868,0.00,
202,Eritrea,ERI,868,868,0.00,
204,Cayman Islands,CAY,867,867,0.00,up
204,Pakistan,PAK,867,867,0.00,up
204,British Virgin Islands,VGB,867,867,0.00,up
207,Tonga,TGA,862,868,-6.00,down
207,Turks and Caicos Islands,TCA,862,862,0.00,up
209,Anguilla,AIA,857,857,0.00,
210,Bahamas,BAH,855,855,0.00,
211,San Marino,SMR,839,839,0.00,
