pos,team,iso-alfa-3,total_points,previous_points,variation,positions
50,Bulgaria,BUL,581,577,4.00,down
51,Australia,AUS,578,583,-5.00,down
52,Jamaica,JAM,576,584,-8.00,down
53,Angola,ANG,558,555,3.00,up
54,Hungary,HUN,557,559,-2.00,
55,Finland,FIN,552,545,7.00,up
56,Greece,GRE,552,552,0.00,up
57,Iceland,ISL,552,565,-13.00,down
58,Zambia,ZAM,551,545,6.00,up
59,Ghana,GHA,550,557,-7.00,down
60,Switzerland,SUI,549,539,10.00,up
61,Guatemala,GUA,546,548,-2.00,down
62,Thailand,THA,543,541,2.00,down
63,China PR,CHN,529,527,2.00,
64,United Arab Emirates,UAE,529,518,11.00,up
65,Zimbabwe,ZIM,526,518,8.00,up
66,Senegal,SEN,525,509,16.00,up
67,Uzbekistan,UZB,523,527,-4.00,down
68,Togo,TOG,522,520,2.00,down
69,Iraq,IRQ,518,504,14.00,up
70,Liberia,LBR,514,519,-5.00,down
71,Congo DR,COD,512,488,24.00,up
72,Georgia,GEO,510,495,15.00,up
73,Algeria,ALG,507,505,2.00,down
74,Cyprus,CYP,507,500,7.00,up
75,Burkina Faso,BFA,506,506,0.00,down
76,Kuwait,KUW,505,505,0.00,down
77,Cuba,CUB,504,483,21.00,up
78,Bosnia and Herzegovina,BIH,502,501,1.00,down
79,Bolivia,BOL,501,516,-15.00,down
80,Estonia,EST,492,493,-1.00,
81,Canada,CAN,489,496,-7.00,down
82,FYR Macedonia,MKD,489,498,-9.00,down
83,Haiti,HAI,481,482,-1.00,
84,New Zealand,NZL,477,475,2.00,up
85,El Salvador,SLV,475,473,2.00,up
86,Albania,ALB,474,475,-1.00,down
87,Belarus,BLR,474,480,-6.00,down
88,Qatar,QAT,474,469,5.00,up
89,Indonesia,IDN,471,470,1.00,down
90,Gabon,GAB,468,469,-1.00,down
91,Oman,OMA,461,467,-6.00,
92,Congo,CGO,458,460,-2.00,
93,Syria,SYR,454,456,-2.00,
94,Latvia,LVA,450,453,-3.00,up
95,Lithuania,LTU,450,455,-5.00,down
96,Armenia,ARM,449,449,0.00,up
97,Namibia,NAM,447,449,-2.00,up
98,Guinea,GUI,444,451,-7.00,down
99,Lebanon,LBN,443,440,3.00,
100,Jordan,JOR,440,437,3.00,
101,Vietnam,VIE,437,437,0.00,
102,Kenya,KEN,423,423,0.00,
103,Moldova,MDA,422,422,0.00,
104,Kazakhstan,KAZ,421,421,0.00,
105,Wales,WAL,415,416,-1.00,
106,Barbados,BRB,413,412,1.00,up
107,Northern Ireland,NIR,411,413,-2.00,down
108,Singapore,SIN,407,410,-3.00,
109,Malaysia,MAS,405,404,1.00,
110,Venezuela,VEN,400,377,23.00,up
111,Panama,PAN,392,388,4.00,up
112,Mali,MLI,391,399,-8.00,down
113,Uganda,UGA,387,390,-3.00,down
114,Azerbaijan,AZE,384,383,1.00,down
115,Libya,LBY,380,380,0.00,down
116,Turkmenistan,TKM,380,377,3.00,down
117,Bahrain,BHR,379,363,16.00,up
118,India,IND,368,376,-8.00,down
119,Malawi,MWI,367,357,10.00,up
120,Madagascar,MAD,366,348,18.00,up
121,Sudan,SDN,365,351,14.00,up
122,Faroe Islands,FRO,364,359,5.00,down
123,Mozambique,MOZ,350,353,-3.00,down
124,Fiji,FIJ,349,349,0.00,down
125,Mauritius,MRI,341,341,0.00,
126,Tahiti,TAH,336,336,0.00,
127,Lesotho,LES,331,329,2.00,
128,St. Vincent and the Grenadines,VIN,330,323,7.00,up
129,St. Kitts and Nevis,SKN,329,324,5.00,
130,St. Lucia,LCA,327,327,0.00,down
131,Eswatini,SWZ,323,323,0.00,
132,Grenada,GRN,311,298,13.00,up
133,Malta,MLT,310,312,-2.00,
134,Hong Kong,HKG,309,310,-1.00,
135,Sierra Leone,SLE,309,314,-5.00,down
136,Solomon Islands,SOL,309,309,0.00,down
137,Burundi,BDI,305,305,0.00,down
138,Yemen,YEM,295,295,0.00,
139,Korea DPR,PRK,294,245,49.00,up
140,Rwanda,RWA,285,286,-1.00,down
141,Myanmar,MYA,276,283,-7.00,down
142,Suriname,SUR,268,268,0.00,
143,Tajikistan,TJK,268,271,-3.00,down
144,Luxembourg,LUX,260,263,-3.00,down
145,Andorra,AND,256,255,1.00,
146,Ethiopia,ETH,255,262,-7.00,down
147,Bangladesh,BAN,253,251,2.00,
147,Palestine,PLE,253,253,0.00,down
149,Maldives,MDV,248,248,0.00,down
150,Sri Lanka,SRI,246,246,0.00,
151,Liechtenstein,LIE,244,246,-2.00,down
152,Antigua and Barbuda,ATG,232,235,-3.00,up
153,Tanzania,TAN,232,239,-7.00,down
154,Botswana,BOT,230,230,0.00,
155,Benin,BEN,220,225,-5.00,
156,Nepal,NEP,220,220,0.00,
157,Gambia,GAM,215,215,0.00,up
158,Dominica,DMA,214,216,-2.00,down
159,San Marino,SMR,213,213,0.00,
160,Cayman Islands,CAY,207,207,0.00,up
161,Bermuda,BER,206,209,-3.00,down
162,Dominican Republic,DOM,206,206,0.00,up
163,Cape Verde Islands,CPV,204,206,-2.00,down
164,British Virgin Islands,VGB,202,202,0.00,
165,Kyrgyz Republic,KGZ,197,196,1.00,
166,Laos,LAO,194,194,0.00,
167,Belize,BLZ,187,187,0.00,
168,Eritrea,ERI,184,187,-3.00,
169,Vanuatu,VAN,182,182,0.00,up
170,Chinese Taipei,TPE,181,182,-1.00,down
171,Cambodia,CAM,179,178,1.00,
172,Mauritania,MTN,167,172,-5.00,
173,Chad,CHA,162,165,-3.00,
174,Samoa,SAM,158,158,0.00,
175,Tonga,TGA,151,151,0.00,up
176,Cook Islands,COK,150,152,-2.00,
177,Philippines,PHI,143,143,0.00,up
178,Guyana,GUY,142,154,-12.00,down
180,Central African Republic,CTA,119,121,-2.00,
181,Macau,MAC,114,115,-1.00,up
182,Guinea-Bissau,GNB,111,115,-4.00,down
183,Bahamas,BAH,110,111,-1.00,
184,Sao Tome e Principe,STP,108,110,-2.00,
185,Pakistan,PAK,106,106,0.00,
186,Aruba,ARU,101,101,0.00,
187,Mongolia,MNG,94,94,0.00,up
188,Niger,NIG,91,95,-4.00,down
189,Nicaragua,NCA,89,89,0.00,
190,Brunei Darussalam,BRU,86,86,0.00,
191,Equatorial Guinea,EQG,85,86,-1.00,
192,Seychelles,SEY,77,79,-2.00,
193,Djibouti,DJI,75,76,-1.00,
194,Anguilla,AIA,65,65,0.00,
195,Papua New Guinea,PNG,59,61,-2.00,
196,Puerto Rico,PUR,55,55,0.00,up
197,Somalia,SOM,54,56,-2.00,down
198,US Virgin Islands,VIR,48,48,0.00,
199,Guam,GUM,27,27,0.00,
200,Turks and Caicos Islands,TCA,21,21,0.00,
201,American Samoa,ASA,16,16,0.00,
202,Bhutan,BHU,14,14,0.00,
203,Montserrat,MSR,10,11,-1.00,
