pos,team,iso-alfa-3,total_points,previous_points,variation,positions
85,Kenya,KEN,22,22,0.00,down
86,Malta,MLT,22,24,-2.00,down
87,Yugoslavia,YUG,22,15,7.00,up
88,Korea DPR,PRK,22,22,0.00,down
89,Slovenia,SVN,22,23,-1.00,down
90,FYR Macedonia,MKD,21,19,2.00,
91,Mozambique,MOZ,21,18,3.00,up
92,Thailand,THA,21,21,0.00,down
93,Angola,ANG,19,14,5.00,up
94,Paraguay,PAR,19,20,-1.00,down
95,Malaysia,MAS,19,19,0.00,down
96,Iraq,IRQ,19,20,-1.00,down
97,Ethiopia,ETH,19,12,7.00,up
98,Georgia,GEO,18,18,0.00,down
99,Mauritania,MTN,17,7,10.00,up
100,Singapore,SIN,17,18,-1.00,down
101,Burkina Faso,BFA,17,16,1.00,down
102,Sudan,SDN,17,12,5.00,up
103,Yemen,YEM,16,14,2.00,
104,Congo,CGO,16,12,4.00,up
105,Madagascar,MAD,15,12,3.00,up
106,Albania,ALB,15,15,0.00,down
107,New Zealand,NZL,15,15,0.00,down
108,Hong Kong,HKG,15,15,0.00,down
109,Suriname,SUR,14,14,0.00,down
110,Moldova,MDA,14,12,2.00,up
111,Gambia,GAM,14,12,2.00,up
112,Bermuda,BER,14,14,0.00,down
113,Syria,SYR,13,14,-1.00,down
113,Turkmenistan,TKM,13,13,0.00,down
115,Liberia,LBR,13,10,3.00,up
116,India,IND,13,13,0.00,down
117,Barbados,BRB,12,14,-2.00,down
118,Jordan,JOR,12,12,0.00,down
119,Estonia,EST,12,12,0.00,
120,Fiji,FIJ,12,12,0.00,
121,Venezuela,VEN,12,13,-1.00,down
122,Namibia,NAM,12,11,1.00,up
123,Belarus,BLR,11,11,0.00,down
124,Guinea-Bissau,GNB,11,11,0.00,down
125,Myanmar,MYA,11,11,0.00,down
126,St. Vincent and the Grenadines,VIN,11,6,5.00,up
127,Luxembourg,LUX,11,10,1.00,up
128,Eswatini,SWZ,11,11,0.00,down
129,Puerto Rico,PUR,11,12,-1.00,down
130,Burundi,BDI,10,11,-1.00,down
131,St. Lucia,LCA,10,3,7.00,up
132,Lebanon,LBN,9,10,-1.00,down
133,Bangladesh,BAN,9,9,0.00,down
134,Haiti,HAI,9,9,0.00,down
135,San Marino,SMR,9,9,0.00,down
136,Faroe Islands,FRO,8,8,0.00,down
137,Lesotho,LES,8,8,0.00,down
138,Indonesia,IDN,8,8,0.00,down
139,Mauritius,MRI,8,5,3.00,up
140,Panama,PAN,7,6,1.00,
141,Antigua and Barbuda,ATG,7,7,0.00,down
142,Nepal,NEP,7,7,0.00,down
143,Sri Lanka,SRI,7,7,0.00,down
144,Armenia,ARM,6,6,0.00,down
145,Grenada,GRN,6,6,0.00,down
146,Botswana,BOT,6,5,1.00,down
147,Benin,BEN,6,6,0.00,down
148,Azerbaijan,AZE,5,5,0.00,down
149,Tahiti,TAH,4,4,0.00,down
150,Cayman Islands,CAY,4,4,0.00,
151,Vietnam,VIE,4,4,0.00,
152,Guatemala,GUA,4,4,0.00,down
154,St. Kitts and Nevis,SKN,4,0,4.00,up
155,Guyana,GUY,4,4,0.00,down
156,Kazakhstan,KAZ,4,4,0.00,down
157,Liechtenstein,LIE,3,3,0.00,down
158,Tajikistan,TJK,3,4,-1.00,down
159,Pakistan,PAK,3,3,0.00,down
160,Somalia,SOM,3,3,0.00,down
161,Dominican Republic,DOM,2,1,1.00,up
162,Laos,LAO,2,2,0.00,down
163,Cape Verde Islands,CPV,2,2,0.00,down
163,Maldives,MDV,2,2,0.00,down
165,Solomon Islands,SOL,2,2,0.00,down
166,Dominica,DMA,1,0,1.00,
167,Brunei Darussalam,BRU,1,1,0.00,down
168,Kyrgyz Republic,KGZ,1,1,0.00,down
169,Libya,LBY,1,1,0.00,down
170,Nicaragua,NCA,1,1,0.00,down
171,Seychelles,SEY,1,0,1.00,up
