pos,team,iso-alfa-3,total_points,previous_points,variation,positions
75,China PR,CHN,406,396,10.00,up
77,Algeria,ALG,391,414,-23.00,down
78,Equatorial Guinea,EQG,386,387,-1.00,up
79,Slovenia,SVN,385,403,-18.00,up
80,Georgia,GEO,384,414,-30.00,down
81,Armenia,ARM,383,386,-3.00,up
82,Mozambique,MOZ,381,419,-38.00,down
83,Bahrain,BHR,379,340,39.00,up
84,Austria,AUT,377,366,11.00,up
85,Libya,LBY,370,351,19.00,up
86,Ethiopia,ETH,366,366,0.00,up
87,Congo,CGO,362,377,-15.00,up
88,Cuba,CUB,356,445,-89.00,down
89,Iceland,ISL,351,380,-29.00,down
90,New Zealand,NZL,349,349,0.00,up
90,Jamaica,JAM,349,345,4.00,up
92,Thailand,THA,348,312,36.00,up
93,Uganda,UGA,346,346,0.00,up
94,Guatemala,GUA,344,323,21.00,up
95,United Arab Emirates,UAE,343,341,2.00,up
96,Zimbabwe,ZIM,341,389,-48.00,down
96,Qatar,QAT,341,379,-38.00,down
98,Trinidad and Tobago,TRI,340,411,-71.00,down
98,Oman,OMA,340,359,-19.00,down
100,Haiti,HAI,337,438,-101.00,down
101,Tanzania,TAN,333,333,0.00,
102,Bolivia,BOL,332,313,19.00,up
103,Syria,SYR,328,329,-1.00,up
103,Gambia,GAM,328,291,37.00,up
105,Gabon,GAB,322,332,-10.00,down
106,Botswana,BOT,314,333,-19.00,down
107,Sudan,SDN,309,349,-40.00,down
108,Cape Verde Islands,CPV,301,301,0.00,up
109,Burkina Faso,BFA,296,283,13.00,up
110,Kazakhstan,KAZ,295,308,-13.00,down
111,Jordan,JOR,294,283,11.00,up
112,Benin,BEN,292,349,-57.00,down
113,Mauritania,MTN,283,283,0.00,down
114,Rwanda,RWA,274,302,-28.00,down
115,New Caledonia,NCL,271,271,0.00,up
116,Vietnam,VIE,269,232,37.00,up
117,Kenya,KEN,261,257,4.00,up
118,Liechtenstein,LIE,260,260,0.00,
119,Namibia,NAM,253,257,-4.00,
120,Korea DPR,PRK,252,225,27.00,up
121,Kuwait,KUW,251,280,-29.00,down
122,Azerbaijan,AZE,250,279,-29.00,down
122,Burundi,BDI,250,255,-5.00,down
122,Solomon Islands,SOL,250,250,0.00,
125,Estonia,EST,239,231,8.00,down
126,Hong Kong,HKG,235,228,7.00,down
127,El Salvador,SLV,226,188,38.00,up
128,Indonesia,IDN,219,207,12.00,up
129,Singapore,SIN,213,227,-14.00,down
130,Fiji,FIJ,208,208,0.00,up
131,Eritrea,ERI,203,203,0.00,up
132,Guyana,GUY,196,210,-14.00,down
133,Barbados,BRB,194,159,35.00,up
134,Malta,MLT,193,184,9.00,up
135,Turkmenistan,TKM,192,222,-30.00,down
136,Malawi,MWI,182,182,0.00,up
137,Kyrgyz Republic,KGZ,180,180,0.00,up
138,Vanuatu,VAN,175,175,0.00,up
139,St. Vincent / Grenadines,VIN,170,209,-39.00,down
139,Antigua and Barbuda,ATG,170,110,60.00,up
141,Lebanon,LBN,168,205,-37.00,down
142,Tajikistan,TJK,165,168,-3.00,down
143,Chad,CHA,164,171,-7.00,down
144,Yemen,YEM,162,155,7.00,down
145,India,IND,152,152,0.00,down
145,Liberia,LBR,152,152,0.00,down
147,Bermuda,BER,150,134,16.00,
148,Samoa,SAM,142,142,0.00,down
149,Swaziland,SWZ,131,131,0.00,down
150,Madagascar,MAD,127,127,0.00,down
151,St. Kitts and Nevis,SKN,125,124,1.00,
152,Niger,NIG,123,103,20.00,up
153,Suriname,SUR,122,118,4.00,down
154,Luxembourg,LUX,117,127,-10.00,down
155,Maldives,MDV,116,116,0.00,down
156,Lesotho,LES,113,113,0.00,down
157,Myanmar,MYA,99,111,-12.00,down
158,Turks and Caicos Islands,TCA,96,32,64.00,up
159,Sierra Leone,SLE,94,94,0.00,
159,Tahiti,TAH,94,94,0.00,
161,Netherlands Antilles,ANT,93,32,61.00,up
162,Palestine,PLE,92,86,6.00,
163,Seychelles,SEY,89,89,0.00,down
164,Pakistan,PAK,85,85,0.00,down
165,Malaysia,MAS,84,83,1.00,down
166,Dominican Republic,DOM,83,83,0.00,down
166,Mauritius,MRI,83,83,0.00,down
168,Grenada,GRN,81,45,36.00,up
168,Puerto Rico,PUR,81,7,74.00,up
170,Sri Lanka,SRI,79,79,0.00,down
171,Chinese Taipei,TPE,78,78,0.00,down
171,Bangladesh,BAN,78,78,0.00,down
173,Tonga,TGA,77,77,0.00,down
174,Guinea-Bissau,GNB,72,72,0.00,down
175,Montenegro,MNE,65,65,0.00,down
175,Montenegro,MNE,65,65,0.00,down
176,Djibouti,DJI,64,64,0.00,down
176,Nicaragua,NCA,64,96,-32.00,down
176,Belize,BLZ,64,0,64.00,up
179,Bahamas,BAH,58,58,0.00,down
180,Andorra,AND,50,57,-7.00,down
181,Mongolia,MNG,44,44,0.00,down
182,Dominica,DMA,42,21,21.00,up
183,Cayman Islands,CAY,36,13,23.00,up
184,St. Lucia,LCA,34,31,3.00,down
185,Laos,LAO,33,38,-5.00,down
186,Cambodia,CAM,30,30,0.00,down
186,Papua New Guinea,PNG,30,30,0.00,down
188,Nepal,NEP,29,29,0.00,down
189,Brunei Darussalam,BRU,24,24,0.00,down
190,Philippines,PHI,21,31,-10.00,down
191,Macau,MAC,18,18,0.00,down
192,Afghanistan,AFG,16,16,0.00,down
193,British Virgin Islands,VGB,13,12,1.00,
193,Comoros,COM,13,13,0.00,down
195,Faroe Islands,FRO,12,12,0.00,down
196,Central African Republic,CTA,10,31,-21.00,down
197,Somalia,SOM,8,8,0.00,down
198,San Marino,SMR,5,6,-1.00,down
199,Bhutan,BHU,4,4,0.00,down
199,Anguilla,AIA,4,4,0.00,down
201,Cook Islands,COK,2,2,0.00,down
