pos,team,iso-alfa-3,total_points,previous_points,variation,positions
1,Brazil,BRA,835,808,27.00,
2,France,FRA,762,781,-19.00,
3,Czech Republic,CZE,753,753,0.00,
4,Italy,ITA,726,750,-24.00,
5,Germany,GER,720,733,-13.00,
6,Argentina,ARG,719,716,3.00,up
7,Croatia,CRO,719,723,-4.00,
8,Spain,ESP,714,732,-18.00,down
9,Romania,ROU,694,704,-10.00,
10,Norway,NOR,690,699,-9.00,up
11,Mexico,MEX,688,672,16.00,up
12,Portugal,POR,682,685,-3.00,
13,Netherlands,NED,680,700,-20.00,down
14,England,ENG,672,684,-12.00,down
15,Sweden,SWE,666,668,-2.00,
16,Paraguay,PAR,647,613,34.00,up
17,Denmark,DEN,632,642,-10.00,
18,Colombia,COL,629,583,46.00,up
19,Morocco,MAR,626,637,-11.00,down
20,Austria,AUT,625,632,-7.00,down
21,Yugoslavia,YUG,624,645,-21.00,down
22,Chile,CHI,618,597,21.00,up
23,Slovakia,SVK,613,614,-1.00,down
24,Ukraine,UKR,611,606,5.00,up
25,Israel,ISR,610,610,0.00,down
26,Poland,POL,607,607,0.00,down
27,Russia,RUS,602,607,-5.00,down
28,Tunisia,TUN,596,605,-9.00,down
29,South Africa,RSA,595,598,-3.00,down
30,USA,USA,594,592,2.00,up
31,Scotland,SCO,592,601,-9.00,down
32,Zambia,ZAM,589,573,16.00,up
33,Belgium,BEL,587,594,-7.00,down
34,Bulgaria,BUL,573,575,-2.00,down
35,Greece,GRE,568,570,-2.00,up
36,Republic of Ireland,IRL,567,571,-4.00,down
37,Korea Republic,KOR,563,564,-1.00,up
38,Egypt,EGY,562,558,4.00,up
39,Turkey,TUR,562,566,-4.00,down
40,Saudi Arabia,KSA,556,557,-1.00,
41,Peru,PER,554,484,70.00,up
42,Uruguay,URU,549,451,98.00,up
43,Jamaica,JAM,549,553,-4.00,down
44,Japan,JPN,542,546,-4.00,down
45,Côte d'Ivoire,CIV,540,541,-1.00,down
46,Ghana,GHA,532,535,-3.00,down
47,Iceland,ISL,532,532,0.00,
48,Hungary,HUN,531,532,-1.00,down
49,Trinidad and Tobago,TRI,529,496,33.00,up
50,IR Iran,IRN,527,537,-10.00,down
51,Cameroon,CMR,523,527,-4.00,down
52,Lithuania,LTU,523,522,1.00,down
53,Bolivia,BOL,517,507,10.00,
54,Switzerland,SUI,515,518,-3.00,down
55,Kuwait,KUW,512,515,-3.00,down
56,Ecuador,ECU,509,522,-13.00,down
57,Angola,ANG,504,492,12.00,up
58,China PR,CHN,502,505,-3.00,down
59,Zaire,ZAI,499,502,-3.00,down
60,Finland,FIN,499,501,-2.00,down
61,Australia,AUS,498,502,-4.00,down
62,Slovenia,SVN,493,492,1.00,up
63,Georgia,GEO,492,498,-6.00,down
64,Latvia,LVA,491,504,-13.00,down
65,United Arab Emirates,UAE,490,494,-4.00,down
66,FYR Macedonia,MKD,484,486,-2.00,down
67,Cyprus,CYP,483,484,-1.00,down
68,Costa Rica,CRC,468,470,-2.00,down
69,Algeria,ALG,466,453,13.00,up
70,Nigeria,NGA,460,468,-8.00,down
71,Northern Ireland,NIR,460,462,-2.00,down
72,Honduras,HON,457,460,-3.00,down
73,Mali,MLI,456,453,3.00,
74,Gabon,GAB,455,458,-3.00,down
75,Zimbabwe,ZIM,450,429,21.00,up
76,Guatemala,GUA,447,447,0.00,down
77,Burkina Faso,BFA,443,443,0.00,down
78,Thailand,THA,439,442,-3.00,down
79,Togo,TOG,437,440,-3.00,down
80,Cuba,CUB,436,430,6.00,up
81,Qatar,QAT,436,439,-3.00,down
82,Guinea,GUI,435,432,3.00,down
83,Namibia,NAM,430,433,-3.00,down
84,Wales,WAL,419,423,-4.00,
85,Senegal,SEN,415,410,5.00,up
86,Estonia,EST,412,410,2.00,up
87,Oman,OMA,412,406,6.00,up
88,Uzbekistan,UZB,412,414,-2.00,down
89,Armenia,ARM,410,411,-1.00,down
90,Bosnia and Herzegovina,BIH,408,408,0.00,
91,El Salvador,SLV,408,411,-3.00,down
92,Belarus,BLR,403,404,-1.00,up
93,Mozambique,MOZ,401,406,-5.00,down
94,Albania,ALB,397,397,0.00,
95,Liberia,LBR,394,371,23.00,up
96,Congo,CGO,393,374,19.00,
97,Canada,CAN,389,395,-6.00,down
98,Moldova,MDA,372,372,0.00,
99,Azerbaijan,AZE,371,373,-2.00,down
100,Kenya,KEN,368,366,2.00,
101,Syria,SYR,359,362,-3.00,
102,New Zealand,NZL,356,345,11.00,up
103,Singapore,SIN,355,358,-3.00,down
104,Faroe Islands,FRO,351,352,-1.00,up
105,Iraq,IRQ,349,341,8.00,up
106,Malawi,MWI,346,356,-10.00,down
107,Haiti,HAI,345,348,-3.00,down
108,Uganda,UGA,342,353,-11.00,down
109,Venezuela,VEN,342,312,30.00,up
110,Lebanon,LBN,339,341,-2.00,down
111,Indonesia,IDN,331,320,11.00,up
112,Vietnam,VIE,323,324,-1.00,down
113,Barbados,BRB,319,319,0.00,
114,India,IND,319,319,0.00,
115,Sierra Leone,SLE,317,325,-8.00,down
116,Kazakhstan,KAZ,301,303,-2.00,
117,Sudan,SDN,290,292,-2.00,
118,Malaysia,MAS,285,291,-6.00,
119,Mauritius,MRI,285,260,25.00,up
120,Bahrain,BHR,275,277,-2.00,
121,Grenada,GRN,275,275,0.00,
122,Malta,MLT,274,275,-1.00,
123,Tanzania,TAN,273,279,-6.00,down
124,Turkmenistan,TKM,271,272,-1.00,down
125,Fiji,FIJ,269,270,-1.00,down
126,Luxembourg,LUX,265,266,-1.00,
127,Myanmar,MYA,263,269,-6.00,down
128,Tajikistan,TJK,254,255,-1.00,
129,Tahiti,TAH,243,245,-2.00,
130,Benin,BEN,241,242,-1.00,
131,Jordan,JOR,239,229,10.00,
132,Madagascar,MAD,232,225,7.00,up
133,Liechtenstein,LIE,229,229,0.00,down
134,Burundi,BDI,220,216,4.00,up
135,St. Kitts and Nevis,SKN,220,221,-1.00,down
136,St. Vincent and the Grenadines,VIN,217,220,-3.00,down
137,Hong Kong,HKG,210,214,-4.00,
138,Solomon Islands,SOL,210,211,-1.00,
139,Eswatini,SWZ,208,207,1.00,
140,Ethiopia,ETH,201,204,-3.00,up
141,Panama,PAN,201,206,-5.00,down
142,Sri Lanka,SRI,188,191,-3.00,
143,Gambia,GAM,186,190,-4.00,
144,St. Lucia,LCA,185,186,-1.00,up
145,Dominica,DMA,184,186,-2.00,down
146,San Marino,SMR,184,185,-1.00,
147,Antigua and Barbuda,ATG,183,183,0.00,
148,Lesotho,LES,183,181,2.00,up
149,Bangladesh,BAN,179,181,-2.00,down
150,Yemen,YEM,174,178,-4.00,
151,Niger,NIG,172,177,-5.00,
152,Mauritania,MTN,170,174,-4.00,
153,Dominican Republic,DOM,165,166,-1.00,
154,Cayman Islands,CAY,155,155,0.00,
155,Libya,LBY,154,154,0.00,
156,Andorra,AND,151,151,0.00,
157,Kyrgyz Republic,KGZ,147,150,-3.00,
158,Laos,LAO,146,149,-3.00,
159,Suriname,SUR,142,143,-1.00,
160,Botswana,BOT,141,141,0.00,
161,Maldives,MDV,139,139,0.00,up
162,Korea DPR,PRK,138,139,-1.00,down
163,Nepal,NEP,134,134,0.00,
164,Bermuda,BER,132,131,1.00,
166,British Virgin Islands,VGB,127,124,3.00,
167,Guinea-Bissau,GNB,114,117,-3.00,
168,Guyana,GUY,107,107,0.00,
169,Chinese Taipei,TPE,101,103,-2.00,
170,Cape Verde Islands,CPV,96,96,0.00,up
171,Macau,MAC,95,97,-2.00,down
172,Eritrea,ERI,94,55,39.00,up
173,Tonga,TGA,92,92,0.00,down
174,Samoa,SAM,90,90,0.00,
175,Cambodia,CAM,89,90,-1.00,down
176,Papua New Guinea,PNG,83,84,-1.00,
177,Cook Islands,COK,82,82,0.00,
178,Rwanda,RWA,82,85,-3.00,down
179,Pakistan,PAK,77,79,-2.00,down
180,Philippines,PHI,74,76,-2.00,down
181,Vanuatu,VAN,71,71,0.00,down
182,Puerto Rico,PUR,68,69,-1.00,down
183,Chad,CHA,60,61,-1.00,down
184,Seychelles,SEY,50,50,0.00,up
185,Aruba,ARU,49,50,-1.00,down
186,Bahamas,BAH,47,47,0.00,up
187,Belize,BLZ,47,48,-1.00,down
188,Brunei Darussalam,BRU,42,43,-1.00,
189,Nicaragua,NCA,42,42,0.00,
190,US Virgin Islands,VIR,32,32,0.00,
191,Palestine,PLE,27,27,0.00,
192,Turks and Caicos Islands,TCA,19,19,0.00,
193,Equatorial Guinea,EQG,17,17,0.00,
194,Djibouti,DJI,16,16,0.00,
195,Sao Tome e Principe,STP,16,16,0.00,
196,Somalia,SOM,11,12,-1.00,
197,Central African Republic,CTA,8,8,0.00,
198,Mongolia,MNG,6,6,0.00,
199,American Samoa,ASA,6,6,0.00,
200,Guam,GUM,4,4,0.00,
201,Anguilla,AIA,3,3,0.00,
202,Montserrat,MSR,3,3,0.00,
