pos,team,iso-alfa-3,total_points,previous_points,variation,positions
1,Brazil,BRA,72,72,0.00,
2,Germany,GER,63,61,2.00,up
3,Romania,ROU,63,58,5.00,up
4,Netherlands,NED,62,60,2.00,up
5,Denmark,DEN,62,62,0.00,down
6,Spain,ESP,61,63,-2.00,down
7,England,ENG,61,60,1.00,
8,Norway,NOR,61,57,4.00,up
9,Colombia,COL,60,59,1.00,up
10,Argentina,ARG,59,58,1.00,up
11,Mexico,MEX,59,59,0.00,down
12,Italy,ITA,59,59,0.00,down
13,Bulgaria,BUL,58,54,4.00,up
14,Czech Republic,CZE,58,57,1.00,up
15,Morocco,MAR,58,57,1.00,down
16,Russia,RUS,58,60,-2.00,down
17,France,FRA,57,59,-2.00,down
18,Japan,JPN,57,56,1.00,down
19,Zambia,ZAM,56,55,1.00,
20,Tunisia,TUN,56,54,2.00,up
21,Sweden,SWE,55,53,2.00,up
22,Slovakia,SVK,55,54,1.00,down
23,Bolivia,BOL,55,55,0.00,down
24,Portugal,POR,55,52,3.00,up
25,South Africa,RSA,55,53,2.00,down
26,Austria,AUT,54,47,7.00,up
27,Scotland,SCO,54,53,1.00,down
28,Paraguay,PAR,54,53,1.00,down
29,Chile,CHI,53,53,0.00,down
30,Ecuador,ECU,53,52,1.00,down
31,Egypt,EGY,52,51,1.00,
32,USA,USA,52,52,0.00,down
33,Croatia,CRO,51,51,0.00,
34,Peru,PER,51,50,1.00,up
35,Korea Republic,KOR,51,50,1.00,down
36,Australia,AUS,51,51,0.00,down
37,Yugoslavia,YUG,51,49,2.00,up
38,Saudi Arabia,KSA,50,50,0.00,down
39,Turkey,TUR,50,44,6.00,up
40,Jamaica,JAM,49,49,0.00,down
41,Greece,GRE,49,46,3.00,up
42,Republic of Ireland,IRL,48,44,4.00,up
43,Lithuania,LTU,48,47,1.00,down
44,Cameroon,CMR,47,46,1.00,up
45,Ghana,GHA,47,47,0.00,down
46,Côte d'Ivoire,CIV,47,48,-1.00,down
47,Uruguay,URU,47,45,2.00,up
