pos,team,iso-alfa-3,total_points,previous_points,variation,positions
61,Paraguay,PAR,552,592,-40.00,down
62,Mali,MLI,546,550,-4.00,down
63,Serbia,SRB,538,528,10.00,up
64,Finland,FIN,534,351,183.00,up
65,Gabon,GAB,529,535,-6.00,down
65,Panama,PAN,529,551,-22.00,down
67,Equatorial Guinea,EQG,510,546,-36.00,down
67,Bolivia,BOL,510,521,-11.00,
69,Venezuela,VEN,501,613,-112.00,down
70,United Arab Emirates,UAE,491,484,7.00,
71,Zambia,ZAM,487,464,23.00,up
72,Montenegro,MNE,470,430,40.00,up
73,South Africa,RSA,465,469,-4.00,down
74,Uzbekistan,UZB,464,453,11.00,up
75,Uganda,UGA,455,478,-23.00,down
76,Burkina Faso,BFA,427,468,-41.00,down
77,Haiti,HAI,418,385,33.00,up
78,Bulgaria,BUL,414,503,-89.00,down
79,Togo,TOG,411,418,-7.00,
80,Morocco,MAR,407,391,16.00,up
81,China PR,CHN,405,393,12.00,up
82,Guatemala,GUA,401,333,68.00,up
83,Antigua and Barbuda,ATG,400,304,96.00,up
84,Sudan,SDN,399,377,22.00,up
85,Iraq,IRQ,396,399,-3.00,down
85,Faroe Islands,FRO,396,459,-63.00,down
87,Estonia,EST,388,405,-17.00,down
88,Saudi Arabia,KSA,384,350,34.00,up
89,Mauritania,MTN,379,273,106.00,up
89,Honduras,HON,379,404,-25.00,down
91,Armenia,ARM,377,394,-17.00,down
92,Qatar,QAT,365,347,18.00,up
93,Rwanda,RWA,364,426,-62.00,down
94,El Salvador,SLV,363,300,63.00,up
95,Liberia,LBR,360,154,206.00,up
95,Nicaragua,NCA,360,198,162.00,up
97,Angola,ANG,353,381,-28.00,down
98,Belarus,BLR,350,335,15.00,down
99,Jordan,JOR,348,356,-8.00,down
100,Benin,BEN,341,269,72.00,up
101,Malawi,MWI,339,336,3.00,down
102,Oman,OMA,338,329,9.00,down
103,Latvia,LVA,335,366,-31.00,down
104,Canada,CAN,333,319,14.00,down
105,Azerbaijan,AZE,328,291,37.00,up
105,Libya,LBY,328,333,-5.00,down
107,Mozambique,MOZ,327,340,-13.00,down
108,Ethiopia,ETH,315,313,2.00,down
109,Zimbabwe,ZIM,313,298,15.00,down
110,Georgia,GEO,308,180,128.00,up
111,Botswana,BOT,305,266,39.00,up
112,St. Kitts and Nevis,SKN,303,256,47.00,up
113,Burundi,BDI,302,218,84.00,up
114,Cyprus,CYP,300,386,-86.00,down
115,Aruba,ARU,299,201,98.00,up
116,Lithuania,LTU,298,294,4.00,down
117,Cuba,CUB,294,280,14.00,down
118,Belize,BLZ,292,227,65.00,up
119,Dominican Republic,DOM,290,248,42.00,up
120,Niger,NIG,287,326,-39.00,down
121,Sierra Leone,SLE,286,304,-18.00,down
122,St. Vincent / Grenadines,VIN,284,268,16.00,down
123,Syria,SYR,283,251,32.00,down
123,Bahrain,BHR,283,281,2.00,down
125,Namibia,NAM,274,284,-10.00,down
126,Central African Republic,CTA,271,118,153.00,up
127,Madagascar,MAD,262,251,11.00,down
128,Kuwait,KUW,260,235,25.00,down
129,Korea DPR,PRK,252,237,15.00,down
130,Palestine,PLE,246,256,-10.00,down
131,Kenya,KEN,245,268,-23.00,down
132,FYR Macedonia,MKD,239,305,-66.00,down
132,Moldova,MDA,239,245,-6.00,down
134,Philippines,PHI,238,241,-3.00,down
135,Swaziland,SWZ,224,213,11.00,
136,Tanzania,TAN,218,195,23.00,up
137,Guyana,GUY,210,165,45.00,up
138,Bermuda,BER,209,220,-11.00,down
139,St. Lucia,LCA,208,222,-14.00,down
140,Lebanon,LIB,201,219,-18.00,down
140,Lesotho,LES,201,227,-26.00,down
142,Kazakhstan,KAZ,199,184,15.00,up
142,Luxembourg,LUX,199,194,5.00,down
144,South Sudan,SSD,198,22,176.00,up
145,Thailand,THA,196,201,-5.00,down
146,Kyrgyz Republic,KGZ,195,160,35.00,up
147,Guinea-Bissau,GNB,193,191,2.00,down
148,New Zealand,NZL,188,209,-21.00,down
149,Vietnam,VIE,187,166,21.00,up
150,Afghanistan,AFG,183,226,-43.00,down
150,Guam,GUM,183,182,1.00,down
152,Curacao,CUW,181,178,3.00,down
153,Hong Kong,HKG,180,169,11.00,down
154,Barbados,BRB,175,186,-11.00,down
155,Turkmenistan,TKM,172,172,0.00,down
156,Liechtenstein,LIE,170,171,-1.00,down
157,Singapore,SIN,164,159,5.00,
157,Malta,MLT,164,154,10.00,up
159,Grenada,GRN,159,155,4.00,down
160,Tajikistan,TJK,156,155,1.00,down
161,Gambia,GAM,154,189,-35.00,down
162,Samoa,SAM,152,25,127.00,up
163,Myanmar,MYA,147,142,5.00,down
164,American Samoa,ASA,145,17,128.00,up
165,Puerto Rico,PUR,134,166,-32.00,down
166,Cook Islands,COK,132,4,128.00,up
167,India,IND,128,160,-32.00,down
168,Mauritius,MRI,123,56,67.00,up
169,New Caledonia,NCL,120,120,0.00,down
170,Timor-Leste,TLS,118,130,-12.00,down
171,Malaysia,MAS,111,115,-4.00,down
171,Indonesia,IDN,111,121,-10.00,down
173,Bhutan,BHU,106,128,-22.00,down
174,Dominica,DMA,102,98,4.00,down
175,Chad,CHA,100,100,0.00,down
176,Maldives,MDV,96,82,14.00,up
177,Pakistan,PAK,89,105,-16.00,down
178,US Virgin Islands,VIR,88,88,0.00,down
179,Laos,LAO,85,92,-7.00,down
180,Yemen,YEM,82,90,-8.00,down
181,Suriname,SUR,79,120,-41.00,down
182,Bangladesh,BAN,77,95,-18.00,down
183,Chinese Taipei,TPE,69,72,-3.00,down
184,Seychelles,SEY,67,43,24.00,up
184,Montserrat,MSR,67,74,-7.00,down
186,Cambodia,CAM,66,66,0.00,down
187,Brunei Darussalam,BRU,61,61,0.00,down
188,Tahiti,TAH,60,61,-1.00,down
189,Fiji,FIJ,59,64,-5.00,down
190,Nepal,NEP,51,56,-5.00,down
191,Sri Lanka,SRI,49,59,-10.00,down
191,Cayman Islands,CAY,49,49,0.00,down
193,Comoros,COM,48,48,0.00,down
193,Macau,MAC,48,49,-1.00,down
193,Sao Tome e Principe,STP,48,48,0.00,down
196,San Marino,SMR,35,40,-5.00,down
197,Turks and Caicos Islands,TCA,33,33,0.00,down
197,Solomon Islands,SOL,33,49,-16.00,down
199,British Virgin Islands,VGB,27,27,0.00,down
200,Tonga,TGA,17,17,0.00,down
201,Vanuatu,VAN,13,23,-10.00,down
202,Eritrea,ERI,8,8,0.00,down
203,Mongolia,MNG,6,6,0.00,down
203,Somalia,SOM,6,6,0.00,down
205,Andorra,AND,5,6,-1.00,down
206,Djibouti,DJI,4,4,0.00,down
206,Papua New Guinea,PNG,4,4,0.00,down
