pos,team,iso-alfa-3,total_points,previous_points,variation,positions
87,Qatar,QAT,394,388,6.00,up
88,Austria,AUT,393,416,-23.00,down
88,Belarus,BLR,393,395,-2.00,up
88,Sudan,SDN,393,412,-19.00,down
91,Togo,TOG,385,397,-12.00,down
92,Zambia,ZAM,383,381,2.00,
93,Mozambique,MOZ,377,372,5.00,up
94,Canada,CAN,375,397,-22.00,down
95,Congo DR,COD,373,373,0.00,down
96,Kenya,KEN,367,367,0.00,
96,Syria,SYR,367,367,0.00,
98,Moldova,MDA,362,362,0.00,up
99,Cuba,CUB,360,380,-20.00,down
100,China PR,CHN,355,339,16.00,up
101,Ethiopia,ETH,348,348,0.00,
102,Zimbabwe,ZIM,345,349,-4.00,down
103,Tanzania,TAN,336,341,-5.00,
104,Fiji,FIJ,333,333,0.00,up
105,Cape Verde Islands,CPV,332,332,0.00,up
106,El Salvador,SLV,329,329,0.00,up
107,Korea DPR,PRK,324,280,44.00,up
108,Malawi,MWI,319,342,-23.00,down
109,Equatorial Guinea,EQG,317,256,61.00,up
110,Sierra Leone,SLE,315,315,0.00,down
111,Georgia,GEO,314,327,-13.00,down
112,Montenegro,MNE,310,310,0.00,down
113,Guatemala,GUA,303,314,-11.00,down
114,Kuwait,KUW,299,247,52.00,up
115,Namibia,NAM,297,297,0.00,down
116,United Arab Emirates,UAE,295,296,-1.00,down
117,Haiti,HAI,293,302,-9.00,down
118,Bermuda,BER,292,292,0.00,down
118,Thailand,THA,292,285,7.00,down
120,Armenia,ARM,285,278,7.00,up
121,Botswana,BOT,283,283,0.00,down
122,Grenada,GRN,280,296,-16.00,down
122,Luxembourg,LUX,280,279,1.00,down
124,Antigua and Barbuda,ATG,272,265,7.00,down
125,Chad,CHA,262,246,16.00,up
126,Estonia,EST,260,265,-5.00,down
127,Jordan,JOR,258,246,12.00,down
128,Guyana,GUY,255,218,37.00,up
129,Barbados,BRB,245,242,3.00,down
130,Kazakhstan,KAZ,243,206,37.00,up
131,Suriname,SUR,231,231,0.00,down
132,Singapore,SIN,229,226,3.00,down
132,New Caledonia,NCL,229,229,0.00,down
134,Burundi,BDI,217,217,0.00,
134,Azerbaijan,AZE,217,213,4.00,up
136,Vietnam,VIE,216,216,0.00,down
137,Indonesia,IDN,210,210,0.00,
138,Madagascar,MAD,209,207,2.00,up
139,Swaziland,SWZ,208,209,-1.00,down
140,Nicaragua,NCA,195,221,-26.00,down
141,Hong Kong,HKG,181,174,7.00,up
142,Liberia,LBR,179,179,0.00,down
143,Vanuatu,VAN,176,176,0.00,down
143,Yemen,YEM,176,163,13.00,up
145,Puerto Rico,PUR,170,170,0.00,down
146,Malta,MLT,169,134,35.00,up
147,Niger,NIG,168,168,0.00,down
148,Tajikistan,TJK,166,162,4.00,down
149,India,IND,156,161,-5.00,down
150,Mauritania,MTN,149,149,0.00,
151,Liechtenstein,LIE,145,147,-2.00,
151,Lebanon,LBN,145,150,-5.00,down
153,Netherlands Antilles,ANT,142,142,0.00,down
154,St. Kitts and Nevis,SKN,139,139,0.00,down
155,Kyrgyz Republic,KGZ,134,112,22.00,up
156,Turkmenistan,TKM,131,131,0.00,down
157,St. Vincent / Grenadines,VIN,130,130,0.00,down
158,Maldives,MDV,126,126,0.00,down
159,Myanmar,MYA,121,121,0.00,down
160,Eritrea,ERI,108,108,0.00,
161,Malaysia,MAS,107,104,3.00,
162,Lesotho,LES,105,103,2.00,
163,Solomon Islands,SOL,100,100,0.00,
164,Philippines,PHI,98,98,0.00,
164,Sri Lanka,SRI,98,98,0.00,
166,Pakistan,PAK,88,89,-1.00,
167,Chinese Taipei,TPE,81,85,-4.00,
168,Cayman Islands,CAY,76,76,0.00,
169,Bahamas,BAH,74,74,0.00,
170,Laos,LAO,73,73,0.00,up
171,Seychelles,SEY,72,72,0.00,up
172,Nepal,NEP,70,70,0.00,up
173,Mauritius,MRI,69,74,-5.00,down
174,Bangladesh,BAN,65,68,-3.00,
174,Palestine,PLE,65,55,10.00,up
176,St. Lucia,LCA,64,64,0.00,down
176,Samoa,SAM,64,64,0.00,down
178,Belize,BLZ,62,62,0.00,down
179,Somalia,SOM,57,57,0.00,down
180,Cambodia,CAM,56,56,0.00,down
181,Turks and Caicos Islands,TCA,51,51,0.00,
182,British Virgin Islands,VGB,50,50,0.00,
183,Brunei Darussalam,BRU,45,45,0.00,
184,Afghanistan,AFG,44,44,0.00,
185,Faroe Islands,FRO,42,42,0.00,
186,Djibouti,DJI,41,41,0.00,
187,Dominican Republic,DOM,40,40,0.00,
188,Guinea-Bissau,GNB,38,38,0.00,
189,Bhutan,BHU,33,33,0.00,
190,Tahiti,TAH,32,32,0.00,
190,Tonga,TGA,32,32,0.00,
192,Aruba,ARU,22,22,0.00,up
193,Mongolia,MNG,19,24,-5.00,down
194,US Virgin Islands,VIR,17,17,0.00,
195,Andorra,AND,14,14,0.00,
196,Dominica,DMA,12,12,0.00,
197,Macau,MAC,10,10,0.00,
198,Timor-Leste,TLS,9,9,0.00,
199,Comoros,COM,8,8,0.00,
200,Central African Republic,CTA,4,6,-2.00,
