pos,team,iso-alfa-3,total_points,previous_points,variation,positions
115,Turkmenistan,TKM,377,375,2.00,up
116,Venezuela,VEN,377,386,-9.00,down
117,India,IND,376,383,-7.00,down
118,Bahrain,BHR,363,359,4.00,up
119,Faroe Islands,FRO,359,359,0.00,up
120,Malawi,MWI,357,353,4.00,up
121,Mozambique,MOZ,353,366,-13.00,down
122,Sudan,SDN,351,363,-12.00,down
123,Fiji,FIJ,349,349,0.00,up
124,Madagascar,MAD,348,354,-6.00,down
125,Mauritius,MRI,341,355,-14.00,down
126,Tahiti,TAH,336,336,0.00,
127,Lesotho,LES,329,329,0.00,
128,St. Lucia,LCA,327,327,0.00,
129,St. Kitts and Nevis,SKN,324,324,0.00,
130,St. Vincent and the Grenadines,VIN,323,324,-1.00,
131,Eswatini,SWZ,323,317,6.00,up
132,Sierra Leone,SLE,314,312,2.00,up
133,Malta,MLT,312,316,-4.00,
134,Hong Kong,HKG,310,311,-1.00,up
135,Solomon Islands,SOL,309,317,-8.00,down
136,Burundi,BDI,305,311,-6.00,down
137,Grenada,GRN,298,299,-1.00,
138,Yemen,YEM,295,295,0.00,
139,Rwanda,RWA,286,293,-7.00,
140,Myanmar,MYA,283,291,-8.00,
141,Tajikistan,TJK,271,273,-2.00,
142,Suriname,SUR,268,268,0.00,up
143,Luxembourg,LUX,263,264,-1.00,up
144,Ethiopia,ETH,262,271,-9.00,down
145,Andorra,AND,255,255,0.00,
146,Palestine,PLE,253,253,0.00,
147,Bangladesh,BAN,251,252,-1.00,
148,Maldives,MDV,248,248,0.00,up
149,Liechtenstein,LIE,246,248,-2.00,down
150,Sri Lanka,SRI,246,246,0.00,up
151,Korea DPR,PRK,245,247,-2.00,down
152,Tanzania,TAN,239,246,-7.00,
153,Antigua and Barbuda,ATG,235,238,-3.00,
154,Botswana,BOT,230,237,-7.00,
155,Benin,BEN,225,229,-4.00,
156,Nepal,NEP,220,220,0.00,
157,Dominica,DMA,216,217,-1.00,
158,Gambia,GAM,215,209,6.00,up
159,San Marino,SMR,213,213,0.00,down
160,Bermuda,BER,209,211,-2.00,down
161,Cayman Islands,CAY,207,207,0.00,up
162,Cape Verde Islands,CPV,206,208,-2.00,down
163,Dominican Republic,DOM,206,206,0.00,
164,British Virgin Islands,VGB,202,202,0.00,
165,Kyrgyz Republic,KGZ,196,195,1.00,
166,Laos,LAO,194,194,0.00,
167,Belize,BLZ,187,158,29.00,up
168,Eritrea,ERI,187,190,-3.00,down
169,Chinese Taipei,TPE,182,183,-1.00,
170,Vanuatu,VAN,182,186,-4.00,down
171,Cambodia,CAM,178,178,0.00,down
172,Mauritania,MTN,172,177,-5.00,down
173,Chad,CHA,165,167,-2.00,down
174,Samoa,SAM,158,155,3.00,
175,Guyana,GUY,154,153,1.00,up
176,Cook Islands,COK,152,153,-1.00,down
177,Tonga,TGA,151,152,-1.00,
178,Philippines,PHI,143,143,0.00,
180,Central African Republic,CTA,121,123,-2.00,
181,Guinea-Bissau,GNB,115,118,-3.00,
182,Macau,MAC,115,115,0.00,
183,Bahamas,BAH,111,113,-2.00,
184,Sao Tome e Principe,STP,110,111,-1.00,
185,Pakistan,PAK,106,105,1.00,
186,Aruba,ARU,101,101,0.00,
187,Niger,NIG,95,99,-4.00,
188,Mongolia,MNG,94,94,0.00,
189,Nicaragua,NCA,89,89,0.00,
190,Brunei Darussalam,BRU,86,86,0.00,up
191,Equatorial Guinea,EQG,86,87,-1.00,down
192,Seychelles,SEY,79,80,-1.00,
193,Djibouti,DJI,76,77,-1.00,
194,Anguilla,AIA,65,65,0.00,
195,Papua New Guinea,PNG,61,62,-1.00,
196,Somalia,SOM,56,57,-1.00,
197,Puerto Rico,PUR,55,55,0.00,
198,US Virgin Islands,VIR,48,48,0.00,
199,Guam,GUM,27,28,-1.00,
200,Turks and Caicos Islands,TCA,21,22,-1.00,
201,American Samoa,ASA,16,15,1.00,
202,Bhutan,BHU,14,14,0.00,
203,Montserrat,MSR,11,11,0.00,
