pos,team,iso-alfa-3,total_points,previous_points,variation,positions
118,Croatia,CRO,9,9,0.00,down
119,Estonia,EST,9,9,0.00,down
120,Ukraine,UKR,9,5,4.00,up
121,Bangladesh,BAN,8,8,0.00,down
122,San Marino,SMR,8,8,0.00,down
123,Burkina Faso,BFA,8,8,0.00,down
125,St. Vincent and the Grenadines,VIN,8,8,0.00,down
126,Benin,BEN,7,7,0.00,down
127,Mauritius,MRI,7,7,0.00,down
128,Panama,PAN,7,7,0.00,down
129,Antigua and Barbuda,ATG,7,7,0.00,down
130,Slovenia,SVN,6,6,0.00,down
131,Guinea-Bissau,GNB,5,5,0.00,down
132,Belarus,BLR,5,5,0.00,down
133,Vietnam,VIE,5,5,0.00,
134,Guyana,GUY,5,5,0.00,
135,Lesotho,LES,5,5,0.00,
136,St. Lucia,LCA,4,4,0.00,up
137,Botswana,BOT,4,4,0.00,down
138,Tahiti,TAH,4,4,0.00,
139,Grenada,GRN,4,4,0.00,
140,Haiti,HAI,3,3,0.00,
141,Laos,LAO,2,2,0.00,
142,Cape Verde Islands,CPV,2,2,0.00,
143,Mauritania,MTN,2,2,0.00,up
144,Pakistan,PAK,2,1,1.00,up
145,Solomon Islands,SOL,2,2,0.00,down
146,Brunei Darussalam,BRU,2,2,0.00,down
148,Libya,LBY,2,2,0.00,down
149,Dominican Republic,DOM,2,2,0.00,down
150,Nicaragua,NCA,1,1,0.00,
151,Cuba,CUB,1,1,0.00,
152,Gambia,GAM,1,1,0.00,
