pos,team,iso-alfa-3,total_points,previous_points,variation,positions
72,South Africa,RSA,449,474,-25.00,down
73,Cyprus,CYP,445,445,0.00,
74,Belarus,BLR,444,444,0.00,
75,Uganda,UGA,441,438,3.00,
75,Libya,LBY,441,438,3.00,
77,Zambia,ZAM,425,420,5.00,
78,Panama,PAN,417,478,-61.00,down
79,Uzbekistan,UZB,412,402,10.00,
80,Oman,OMA,411,413,-2.00,down
81,El Salvador,SLV,408,376,32.00,up
82,Mozambique,MOZ,402,394,8.00,
83,Benin,BEN,400,400,0.00,down
84,Senegal,SEN,399,399,0.00,down
85,Qatar,QAT,397,380,17.00,up
86,Korea DPR,PRK,396,393,3.00,down
87,Moldova,MDA,389,389,0.00,down
88,Cuba,CUB,383,383,0.00,down
89,Peru,PER,378,380,-2.00,down
89,Congo,CGO,378,378,0.00,
92,Iceland,ISL,358,358,0.00,up
93,Tanzania,TAN,350,345,5.00,up
94,Albania,ALB,347,347,0.00,up
95,Syria,SYR,343,346,-3.00,up
96,Montenegro,MNE,339,339,0.00,up
96,Congo DR,COD,339,332,7.00,up
98,Gambia,GAM,337,337,0.00,up
99,New Zealand,NZL,336,336,0.00,up
100,Iraq,IRQ,334,355,-21.00,down
101,Fiji,FIJ,333,333,0.00,
102,Angola,ANG,332,329,3.00,up
103,Georgia,GEO,326,326,0.00,up
103,Namibia,NAM,326,294,32.00,up
105,Kenya,KEN,325,325,0.00,
106,Barbados,BRB,320,320,0.00,up
107,Guatemala,GUA,316,313,3.00,up
108,Antigua and Barbuda,ATG,312,325,-13.00,down
108,China PR,CHN,312,317,-5.00,
108,Malawi,MWI,312,312,0.00,up
111,Suriname,SUR,309,309,0.00,
112,Estonia,EST,308,308,0.00,
113,Grenada,GRN,305,379,-74.00,down
114,Cape Verde Islands,CPV,296,296,0.00,
115,Haiti,HAI,295,248,47.00,up
116,Kuwait,KUW,292,288,4.00,up
117,Thailand,THA,287,290,-3.00,
117,Rwanda,RWA,287,298,-11.00,down
119,Luxembourg,LUX,284,284,0.00,
120,Zimbabwe,ZIM,281,292,-11.00,down
121,Guyana,GUY,269,248,21.00,down
122,Jordan,JOR,245,243,2.00,
123,Armenia,ARM,243,243,0.00,down
124,United Arab Emirates,UAE,242,243,-1.00,down
125,Sierra Leone,SLE,241,241,0.00,
126,Chad,CHA,233,233,0.00,
127,Singapore,SIN,228,228,0.00,
128,Burundi,BDI,220,220,0.00,up
129,Equatorial Guinea,EQG,219,219,0.00,up
130,Kazakhstan,KAZ,208,204,4.00,up
131,Botswana,BOT,207,202,5.00,up
132,Madagascar,MAD,202,227,-25.00,down
133,Niger,NIG,187,187,0.00,up
134,Hong Kong,HKG,186,186,0.00,up
134,Indonesia,IDN,186,206,-20.00,down
136,Ethiopia,ETH,178,177,1.00,up
137,Azerbaijan,AZE,175,175,0.00,up
138,New Caledonia,NCL,168,142,26.00,up
139,Nicaragua,NCA,165,195,-30.00,down
140,Liberia,LBR,161,161,0.00,up
141,Yemen,YEM,159,157,2.00,up
142,Vanuatu,VAN,152,163,-11.00,down
143,Bermuda,BER,150,150,0.00,up
144,Vietnam,VIE,149,215,-66.00,down
145,Turkmenistan,TKM,142,138,4.00,up
146,Malta,MLT,140,140,0.00,up
147,Myanmar,MYA,139,129,10.00,up
148,Lebanon,LIB,138,138,0.00,up
149,St. Kitts and Nevis,SKN,135,151,-16.00,down
150,Liechtenstein,LIE,133,133,0.00,up
150,St. Vincent / Grenadines,VIN,133,133,0.00,up
152,Malaysia,MAS,120,111,9.00,up
153,Swaziland,SWZ,119,161,-42.00,down
154,Maldives,MDV,117,117,0.00,up
155,Tajikistan,TJK,116,147,-31.00,down
156,Sri Lanka,SRI,112,101,11.00,up
156,India,IND,112,148,-36.00,down
158,Philippines,PHI,108,108,0.00,
159,Eritrea,ERI,106,106,0.00,
160,Kyrgyz Republic,KGZ,102,105,-3.00,
161,Mauritania,MTN,99,99,0.00,up
161,Solomon Islands,SOL,99,100,-1.00,up
163,Faroe Islands,FRO,96,96,0.00,up
164,Lesotho,LES,95,102,-7.00,down
165,Netherlands Antilles,ANT,88,169,-81.00,down
166,Puerto Rico,PUR,87,87,0.00,
167,Pakistan,PAK,85,85,0.00,
168,Somalia,SOM,82,82,0.00,
169,Bangladesh,BAN,80,80,0.00,
170,Cayman Islands,CAY,76,76,0.00,up
171,Laos,LAO,73,73,0.00,up
172,Chinese Taipei,TPE,70,70,0.00,up
173,Cambodia,CAM,64,64,0.00,up
173,Samoa,SAM,64,64,0.00,up
175,Mongolia,MNG,61,61,0.00,up
176,Nepal,NEP,60,72,-12.00,down
177,Palestine,PLE,57,69,-12.00,down
177,Belize,BLZ,57,57,0.00,up
179,Bahamas,BAH,53,53,0.00,up
179,Seychelles,SEY,53,78,-25.00,down
181,Turks and Caicos Islands,TCA,51,51,0.00,up
182,Brunei Darussalam,BRU,46,46,0.00,up
183,Mauritius,MRI,45,64,-19.00,down
184,Dominican Republic,DOM,40,40,0.00,
184,Tonga,TGA,40,40,0.00,
186,Guinea-Bissau,GNB,38,38,0.00,
187,Guam,GUM,34,34,0.00,up
187,Cook Islands,COK,34,34,0.00,up
189,Djibouti,DJI,33,33,0.00,up
190,St. Lucia,LCA,32,32,0.00,up
190,Tahiti,TAH,32,32,0.00,up
192,British Virgin Islands,VGB,30,30,0.00,up
192,Afghanistan,AFG,30,37,-7.00,down
194,Macau,MAC,28,28,0.00,
195,Bhutan,BHU,17,17,0.00,up
195,Andorra,AND,17,17,0.00,up
197,Dominica,DMA,12,12,0.00,up
198,Aruba,ARU,11,22,-11.00,down
199,Timor-Leste,TLS,9,9,0.00,
200,US Virgin Islands,VIR,8,8,0.00,
200,Comoros,COM,8,8,0.00,
202,Central African Republic,CTA,4,4,0.00,
