pos,team,iso-alfa-3,total_points,previous_points,variation,positions
82,Libya,LBY,407,441,-34.00,down
83,Qatar,QAT,400,397,3.00,up
84,Mozambique,MOZ,399,402,-3.00,down
85,Uzbekistan,UZB,398,412,-14.00,down
85,El Salvador,SLV,398,408,-10.00,down
87,Cuba,CUB,393,383,10.00,up
88,Moldova,MDA,390,389,1.00,down
89,Montenegro,MNE,380,339,41.00,up
90,Korea DPR,PRK,379,396,-17.00,down
91,Peru,PER,363,378,-15.00,down
92,Angola,ANG,361,332,29.00,up
93,Albania,ALB,360,347,13.00,up
94,Tanzania,TAN,358,350,8.00,down
95,Syria,SYR,350,343,7.00,
96,Iceland,ISL,345,358,-13.00,down
98,Iraq,IRQ,340,334,6.00,up
99,Gambia,GAM,337,337,0.00,down
100,New Zealand,NZL,336,336,0.00,down
101,Namibia,NAM,331,326,5.00,up
102,Fiji,FIJ,330,333,-3.00,down
103,Barbados,BRB,325,320,5.00,up
104,Kenya,KEN,317,325,-8.00,up
105,Malawi,MWI,312,312,0.00,up
106,Antigua and Barbuda,ATG,311,312,-1.00,up
107,China PR,CHN,307,312,-5.00,up
108,Grenada,GRN,305,305,0.00,up
109,Haiti,HAI,304,295,9.00,up
110,Kuwait,KUW,299,292,7.00,up
111,Guatemala,GUA,297,316,-19.00,down
112,Cape Verde Islands,CPV,296,296,0.00,up
112,Georgia,GEO,296,326,-30.00,down
114,Estonia,EST,287,308,-21.00,down
115,Thailand,THA,286,287,-1.00,up
116,Luxembourg,LUX,282,284,-2.00,up
117,Rwanda,RWA,279,287,-8.00,
118,Congo DR,COD,273,339,-66.00,down
119,Suriname,SUR,272,309,-37.00,down
120,Zimbabwe,ZIM,259,281,-22.00,
121,Sierra Leone,SLE,241,241,0.00,up
122,Guyana,GUY,240,269,-29.00,down
123,United Arab Emirates,UAE,238,242,-4.00,up
124,Chad,CHA,233,233,0.00,up
125,Armenia,ARM,231,243,-12.00,down
125,Burundi,BDI,231,220,11.00,up
127,Singapore,SIN,223,228,-5.00,
128,Hong Kong,HKG,221,186,35.00,up
129,Jordan,JOR,219,245,-26.00,down
129,Equatorial Guinea,EQG,219,219,0.00,
131,Madagascar,MAD,208,202,6.00,up
132,Botswana,BOT,202,207,-5.00,down
133,Indonesia,IDN,201,186,15.00,up
134,New Caledonia,NCL,199,168,31.00,up
135,Niger,NIG,190,187,3.00,down
136,Ethiopia,ETH,181,178,3.00,
136,Kazakhstan,KAZ,181,208,-27.00,down
138,Vanuatu,VAN,177,152,25.00,up
139,Azerbaijan,AZE,173,175,-2.00,down
140,Malta,MLT,166,140,26.00,up
141,Nicaragua,NCA,165,165,0.00,down
142,Yemen,YEM,163,159,4.00,down
143,Liberia,LBR,161,161,0.00,down
143,Kyrgyz Republic,KGZ,161,102,59.00,up
145,Myanmar,MYA,150,139,11.00,up
146,Vietnam,VIE,149,149,0.00,down
147,Turkmenistan,TKM,146,142,4.00,down
148,St. Vincent / Grenadines,VIN,139,133,6.00,up
149,India,IND,134,112,22.00,up
150,Lebanon,LIB,132,138,-6.00,down
151,Liechtenstein,LIE,125,133,-8.00,down
152,Malaysia,MAS,123,120,3.00,
152,St. Kitts and Nevis,SKN,123,135,-12.00,down
154,Bermuda,BER,119,150,-31.00,down
155,Maldives,MDV,117,117,0.00,down
156,Swaziland,SWZ,115,119,-4.00,down
157,Eritrea,ERI,114,106,8.00,up
158,Philippines,PHI,108,108,0.00,
159,Sri Lanka,SRI,103,112,-9.00,down
160,Lesotho,LES,101,95,6.00,up
161,Mauritania,MTN,99,99,0.00,
162,Solomon Islands,SOL,97,99,-2.00,down
163,Faroe Islands,FRO,96,96,0.00,
164,Netherlands Antilles,ANT,88,88,0.00,up
165,Puerto Rico,PUR,87,87,0.00,up
166,Chinese Taipei,TPE,86,70,16.00,up
167,Bangladesh,BAN,85,80,5.00,up
168,Pakistan,PAK,84,85,-1.00,down
169,Somalia,SOM,82,82,0.00,down
170,Laos,LAO,69,73,-4.00,up
171,Cambodia,CAM,67,64,3.00,up
172,Tajikistan,TJK,65,116,-51.00,down
173,Palestine,PLE,62,57,5.00,up
174,Mongolia,MNG,61,61,0.00,up
175,Nepal,NEP,60,60,0.00,up
176,Belize,BLZ,57,57,0.00,up
177,Bahamas,BAH,53,53,0.00,up
178,Seychelles,SEY,52,53,-1.00,up
179,Turks and Caicos Islands,TCA,51,51,0.00,up
180,Brunei Darussalam,BRU,46,46,0.00,up
181,Cayman Islands,CAY,44,76,-32.00,down
182,Mauritius,MRI,43,45,-2.00,up
183,Dominican Republic,DOM,40,40,0.00,up
184,Samoa,SAM,38,64,-26.00,down
184,Guinea-Bissau,GNB,38,38,0.00,up
186,Guam,GUM,34,34,0.00,up
186,Cook Islands,COK,34,34,0.00,up
188,Djibouti,DJI,33,33,0.00,up
189,St. Lucia,LCA,32,32,0.00,up
189,Tahiti,TAH,32,32,0.00,up
191,Afghanistan,AFG,30,30,0.00,up
191,British Virgin Islands,VGB,30,30,0.00,up
193,Tonga,TGA,28,40,-12.00,down
193,Macau,MAC,28,28,0.00,up
195,Andorra,AND,17,17,0.00,
195,Bhutan,BHU,17,17,0.00,
197,Dominica,DMA,12,12,0.00,
198,Aruba,ARU,11,11,0.00,
199,Timor-Leste,TLS,9,9,0.00,
200,US Virgin Islands,VIR,8,8,0.00,
200,Comoros,COM,8,8,0.00,
202,Central African Republic,CTA,4,4,0.00,
