pos,team,iso-alfa-3,total_points,previous_points,variation,positions
143,Comoros,COM,1076,1076,0.00,
144,Solomon Islands,SOL,1073,1073,0.00,
145,Botswana,BOT,1071,1071,0.00,
146,Lesotho,LES,1069,1069,0.00,
147,Afghanistan,AFG,1068,1068,0.00,
148,Equatorial Guinea,EQG,1063,1063,0.00,
149,Guatemala,GUA,1061,1061,0.00,
150,Liberia,LBR,1051,1051,0.00,
151,Ethiopia,ETH,1049,1049,0.00,
152,Maldives,MDV,1046,1046,0.00,
153,Suriname,SUR,1037,1037,0.00,
154,Dominican Republic,DOM,1036,1036,0.00,
154,New Caledonia,NCL,1036,1036,0.00,
156,Mauritius,MRI,1022,1022,0.00,
157,Tahiti,TAH,1020,1020,0.00,
158,Kuwait,KUW,1018,1018,0.00,
159,Indonesia,IDN,1003,1003,0.00,up
160,Belize,BLZ,1002,1002,0.00,up
161,Nepal,NEP,1001,1001,0.00,up
162,Barbados,BRB,998,1005,-7.00,down
163,Vanuatu,VAN,996,996,0.00,
164,South Sudan,SSD,994,994,0.00,
165,Singapore,SIN,991,991,0.00,
166,Gambia,GAM,986,986,0.00,
167,Malaysia,MAS,985,984,1.00,
168,Papua New Guinea,PNG,984,984,0.00,down
169,Fiji,FIJ,981,981,0.00,
170,Moldova,MDA,979,979,0.00,
171,St. Lucia,LCA,976,976,0.00,
172,Cambodia,CAM,970,970,0.00,
173,Grenada,GRN,968,968,0.00,
174,Cuba,CUB,963,963,0.00,
175,Chad,CHA,956,956,0.00,
176,Bermuda,BER,952,952,0.00,
177,Guyana,GUY,951,943,8.00,up
178,Dominica,DMA,950,950,0.00,down
179,Puerto Rico,PUR,948,948,0.00,down
180,St. Vincent / Grenadines,VIN,946,946,0.00,down
181,Liechtenstein,LIE,937,937,0.00,
182,Malta,MLT,926,926,0.00,
183,Macau,MAC,925,925,0.00,
184,Laos,LAO,923,923,0.00,
185,Sao Tome e Principe,STP,920,920,0.00,
186,Bhutan,BHU,917,917,0.00,
187,Aruba,ARU,916,916,0.00,
188,Mongolia,MNG,915,915,0.00,
189,Seychelles,SEY,911,911,0.00,
190,Cook Islands,COK,908,908,0.00,
190,American Samoa,ASA,908,908,0.00,
192,Guam,GUM,907,907,0.00,
192,Bangladesh,BAN,907,907,0.00,
194,Gibraltar,GIB,905,905,0.00,
195,Brunei Darussalam,BRU,903,903,0.00,
196,Timor-Leste,TLS,900,900,0.00,
197,Samoa,SAM,896,896,0.00,
197,Djibouti,DJI,896,896,0.00,
199,Pakistan,PAK,888,888,0.00,
200,Montserrat,MSR,887,887,0.00,
201,Sri Lanka,SRI,886,886,0.00,
202,US Virgin Islands,VIR,881,881,0.00,
203,Cayman Islands,CAY,874,874,0.00,
204,Tonga,TGA,868,868,0.00,
204,Eritrea,ERI,868,868,0.00,
204,Somalia,SOM,868,868,0.00,
207,British Virgin Islands,VGB,867,867,0.00,
208,Turks and Caicos Islands,TCA,864,864,0.00,
208,Anguilla,AIA,864,864,0.00,
210,Bahamas,BAH,858,858,0.00,
211,San Marino,SMR,854,854,0.00,
