pos,team,iso-alfa-3,total_points,previous_points,variation,positions
93,Guatemala,GUA,32,32,0.00,down
94,Liberia,LBR,32,32,0.00,up
95,Sudan,SDN,32,32,0.00,down
96,Tanzania,TAN,32,29,3.00,up
97,Congo,CGO,31,32,-1.00,down
98,Cuba,CUB,31,31,0.00,down
99,Georgia,GEO,31,31,0.00,down
100,Estonia,EST,31,29,2.00,down
101,Syria,SYR,29,27,2.00,up
102,Kenya,KEN,28,28,0.00,up
103,Belarus,BLR,28,28,0.00,up
104,Burkina Faso,BFA,27,28,-1.00,down
105,Panama,PAN,26,26,0.00,up
106,Venezuela,VEN,26,25,1.00,up
107,Indonesia,IDN,26,26,0.00,up
108,Armenia,ARM,26,26,0.00,down
109,Singapore,SIN,25,28,-3.00,down
110,Vietnam,VIE,25,25,0.00,down
111,Barbados,BRB,25,25,0.00,up
112,Bahrain,BHR,24,24,0.00,up
113,New Zealand,NZL,24,22,2.00,up
114,Tajikistan,TJK,23,19,4.00,up
115,Bosnia and Herzegovina,BIH,23,23,0.00,
116,India,IND,23,23,0.00,
117,St. Vincent and the Grenadines,VIN,23,24,-1.00,down
118,Ethiopia,ETH,22,23,-1.00,down
119,Myanmar,MYA,22,25,-3.00,down
120,Grenada,GRN,22,22,0.00,down
121,Albania,ALB,21,21,0.00,down
122,Kazakhstan,KAZ,21,17,4.00,up
123,Malta,MLT,21,21,0.00,down
124,Moldova,MDA,20,20,0.00,down
125,Azerbaijan,AZE,20,20,0.00,down
126,Faroe Islands,FRO,20,20,0.00,down
127,Hong Kong,HKG,19,19,0.00,
128,Yemen,YEM,19,17,2.00,up
129,Mauritania,MTN,19,19,0.00,down
130,Benin,BEN,18,18,0.00,
131,Turkmenistan,TKM,18,18,0.00,down
132,Haiti,HAI,18,18,0.00,down
133,Luxembourg,LUX,18,18,0.00,down
134,Solomon Islands,SOL,17,14,3.00,up
135,Jordan,JOR,17,17,0.00,down
136,St. Kitts and Nevis,SKN,16,17,-1.00,down
137,Sri Lanka,SRI,16,17,-1.00,down
138,Bangladesh,BAN,16,16,0.00,down
139,Dominica,DMA,16,16,0.00,down
140,Kyrgyz Republic,KGZ,16,12,4.00,up
141,St. Lucia,LCA,15,15,0.00,down
142,Gambia,GAM,14,14,0.00,down
143,Fiji,FIJ,14,8,6.00,up
144,Dominican Republic,DOM,13,14,-1.00,down
145,Niger,NIG,13,14,-1.00,down
146,Suriname,SUR,12,12,0.00,down
147,Guinea-Bissau,GNB,12,12,0.00,down
148,Mauritius,MRI,11,10,1.00,
149,Burundi,BDI,10,12,-2.00,down
150,Nepal,NEP,9,9,0.00,
151,Laos,LAO,9,9,0.00,
152,Chinese Taipei,TPE,9,9,0.00,
154,Botswana,BOT,9,7,2.00,up
155,Lesotho,LES,9,9,0.00,down
156,Korea DPR,PRK,8,9,-1.00,down
157,Cayman Islands,CAY,8,8,0.00,down
158,Macau,MAC,8,4,4.00,up
159,Antigua and Barbuda,ATG,8,8,0.00,down
160,Tahiti,TAH,8,5,3.00,up
161,Madagascar,MAD,8,10,-2.00,down
162,Puerto Rico,PUR,7,8,-1.00,down
163,Liechtenstein,LIE,7,7,0.00,down
164,Papua New Guinea,PNG,7,7,0.00,down
165,Guyana,GUY,6,6,0.00,
166,Cape Verde Islands,CPV,6,6,0.00,down
167,San Marino,SMR,6,6,0.00,down
168,Rwanda,RWA,6,6,0.00,
169,Bermuda,BER,6,6,0.00,down
170,Eswatini,SWZ,6,6,0.00,down
171,Tonga,TGA,6,6,0.00,down
172,Philippines,PHI,5,5,0.00,down
173,Pakistan,PAK,5,4,1.00,
174,Aruba,ARU,4,4,0.00,
175,Brunei Darussalam,BRU,4,4,0.00,
176,Belize,BLZ,3,3,0.00,
177,Seychelles,SEY,3,3,0.00,
178,British Virgin Islands,VGB,3,3,0.00,
179,Samoa,SAM,3,3,0.00,up
180,Nicaragua,NCA,2,2,0.00,up
181,Cambodia,CAM,2,2,0.00,up
182,Maldives,MDV,2,3,-1.00,down
183,Vanuatu,VAN,2,2,0.00,
184,Somalia,SOM,2,2,0.00,
185,Andorra,AND,2,0,2.00,up
186,Central African Republic,CTA,1,1,0.00,down
187,Libya,LBY,1,1,0.00,down
