pos,team,iso-alfa-3,total_points,previous_points,variation,positions
49,Ukraine,UKR,44,39,5.00,up
50,Costa Rica,CRC,44,44,0.00,up
51,Ecuador,ECU,43,45,-2.00,down
52,Kuwait,KUW,42,43,-1.00,up
53,Mali,MLI,42,42,0.00,up
54,Republic of Ireland,IRL,42,45,-3.00,down
55,Finland,FIN,41,40,1.00,up
56,Algeria,ALG,41,40,1.00,up
57,Bolivia,BOL,41,41,0.00,up
58,Peru,PER,41,46,-5.00,down
59,Hungary,HUN,41,42,-1.00,up
60,Ghana,GHA,41,40,1.00,up
61,Lithuania,LTU,41,43,-2.00,down
62,Turkey,TUR,41,43,-2.00,down
63,Guinea,GUI,41,42,-1.00,down
64,United Arab Emirates,UAE,41,42,-1.00,down
65,Iceland,ISL,40,38,2.00,up
66,Greece,GRE,40,44,-4.00,down
67,Burkina Faso,BFA,40,40,0.00,down
68,Nigeria,NGA,40,40,0.00,down
69,Zaire,ZAI,39,40,-1.00,down
70,Zimbabwe,ZIM,39,39,0.00,down
71,FYR Macedonia,MKD,39,36,3.00,up
72,Namibia,NAM,39,37,2.00,up
73,Togo,TOG,39,36,3.00,up
74,Cyprus,CYP,38,35,3.00,up
75,Qatar,QAT,38,38,0.00,down
76,Indonesia,IDN,38,33,5.00,up
77,Switzerland,SUI,37,37,0.00,down
78,Mozambique,MOZ,37,36,1.00,
79,El Salvador,SLV,37,38,-1.00,down
80,Senegal,SEN,37,37,0.00,down
81,Singapore,SIN,37,31,6.00,up
82,Guatemala,GUA,37,37,0.00,down
83,Latvia,LVA,37,31,6.00,up
84,Vietnam,VIE,36,29,7.00,up
85,Cuba,CUB,35,35,0.00,down
86,Kenya,KEN,35,34,1.00,down
87,Gabon,GAB,34,32,2.00,
88,Canada,CAN,34,35,-1.00,down
89,Malawi,MWI,34,34,0.00,down
90,Estonia,EST,33,30,3.00,up
91,Slovenia,SVN,33,30,3.00,up
92,Honduras,HON,32,32,0.00,down
93,Uzbekistan,UZB,32,33,-1.00,down
94,Northern Ireland,NIR,31,32,-1.00,down
95,Bosnia and Herzegovina,BIH,31,30,1.00,up
96,Haiti,HAI,31,31,0.00,down
97,Belarus,BLR,31,27,4.00,up
98,Iraq,IRQ,30,31,-1.00,down
99,Myanmar,MYA,30,27,3.00,up
100,Azerbaijan,AZE,30,28,2.00,up
101,Syria,SYR,30,24,6.00,up
102,Malaysia,MAS,30,29,1.00,down
103,Sierra Leone,SLE,29,32,-3.00,down
104,Uganda,UGA,29,29,0.00,down
105,Liberia,LBR,28,26,2.00,up
106,Oman,OMA,28,28,0.00,down
107,Wales,WAL,27,28,-1.00,down
108,Albania,ALB,27,29,-2.00,down
109,Armenia,ARM,27,25,2.00,up
110,Lebanon,LBN,26,26,0.00,down
111,Tanzania,TAN,25,25,0.00,down
112,Grenada,GRN,25,25,0.00,down
113,Kazakhstan,KAZ,25,25,0.00,down
114,Barbados,BRB,25,25,0.00,down
115,Congo,CGO,24,24,0.00,up
116,Sudan,SDN,22,23,-1.00,up
117,Gambia,GAM,22,22,0.00,up
118,Moldova,MDA,22,16,6.00,up
119,India,IND,21,24,-3.00,down
120,Jordan,JOR,21,18,3.00,up
121,Faroe Islands,FRO,20,20,0.00,down
122,Venezuela,VEN,20,20,0.00,down
123,Tajikistan,TJK,19,20,-1.00,down
124,Malta,MLT,19,19,0.00,
125,Benin,BEN,19,18,1.00,up
126,Panama,PAN,19,19,0.00,down
127,Mauritania,MTN,18,19,-1.00,down
128,St. Kitts and Nevis,SKN,18,18,0.00,
129,St. Vincent and the Grenadines,VIN,18,18,0.00,down
130,Dominica,DMA,18,18,0.00,down
131,New Zealand,NZL,17,17,0.00,
132,Lesotho,LES,17,17,0.00,up
133,Antigua and Barbuda,ATG,17,17,0.00,down
134,Laos,LAO,17,16,1.00,up
135,Bahrain,BHR,16,16,0.00,down
136,St. Lucia,LCA,16,16,0.00,down
137,Hong Kong,HKG,15,16,-1.00,up
138,Ethiopia,ETH,15,16,-1.00,
139,Solomon Islands,SOL,15,15,0.00,up
140,Sri Lanka,SRI,15,19,-4.00,down
141,Eswatini,SWZ,15,13,2.00,up
142,Niger,NIG,14,14,0.00,down
143,Yemen,YEM,14,14,0.00,down
144,Dominican Republic,DOM,14,14,0.00,down
145,Turkmenistan,TKM,13,13,0.00,
146,Luxembourg,LUX,13,14,-1.00,down
147,Burundi,BDI,13,10,3.00,up
148,Cayman Islands,CAY,13,13,0.00,down
149,Mauritius,MRI,13,10,3.00,up
150,Kyrgyz Republic,KGZ,13,13,0.00,down
151,Libya,LBY,12,12,0.00,
152,Madagascar,MAD,12,8,4.00,up
154,Suriname,SUR,12,12,0.00,down
155,Botswana,BOT,11,10,1.00,down
156,Bangladesh,BAN,11,12,-1.00,down
157,Guyana,GUY,10,10,0.00,down
158,Guinea-Bissau,GNB,10,10,0.00,down
159,Cape Verde Islands,CPV,9,8,1.00,up
160,Cambodia,CAM,9,9,0.00,down
161,Fiji,FIJ,9,9,0.00,down
162,Pakistan,PAK,8,9,-1.00,down
163,Rwanda,RWA,8,6,2.00,up
164,Chinese Taipei,TPE,7,7,0.00,
165,Liechtenstein,LIE,7,7,0.00,
166,Philippines,PHI,7,6,1.00,up
167,Macau,MAC,7,7,0.00,down
168,Nepal,NEP,6,6,0.00,
169,Maldives,MDV,6,8,-2.00,down
170,Chad,CHA,6,4,2.00,up
171,Andorra,AND,5,2,3.00,up
172,Tahiti,TAH,5,5,0.00,down
173,Papua New Guinea,PNG,5,5,0.00,down
174,Seychelles,SEY,5,2,3.00,up
175,Aruba,ARU,5,5,0.00,down
176,Korea DPR,PRK,4,4,0.00,down
177,Tonga,TGA,4,4,0.00,down
178,Puerto Rico,PUR,4,4,0.00,down
179,Brunei Darussalam,BRU,3,3,0.00,down
180,San Marino,SMR,3,3,0.00,down
181,Bermuda,BER,3,3,0.00,down
182,Belize,BLZ,3,3,0.00,down
183,British Virgin Islands,VGB,2,2,0.00,down
184,Samoa,SAM,2,2,0.00,
185,Nicaragua,NCA,2,2,0.00,
186,Vanuatu,VAN,1,1,0.00,
187,Somalia,SOM,1,1,0.00,
188,Central African Republic,CTA,1,1,0.00,
189,Djibouti,DJI,1,0,1.00,up
190,Equatorial Guinea,EQG,1,0,1.00,down
191,Sao Tome e Principe,STP,1,0,1.00,up
