pos,team,iso-alfa-3,total_points,previous_points,variation,positions
133,Mauritius,MRI,7,7,0.00,down
134,Slovenia,SVN,6,6,0.00,down
135,Vietnam,VIE,5,5,0.00,down
136,Guyana,GUY,5,5,0.00,down
137,Belarus,BLR,5,5,0.00,down
138,Lesotho,LES,5,5,0.00,down
139,St. Lucia,LCA,4,4,0.00,down
140,Botswana,BOT,4,4,0.00,down
141,Tahiti,TAH,4,4,0.00,down
142,Pakistan,PAK,4,2,2.00,up
143,Grenada,GRN,3,4,-1.00,down
144,Mauritania,MTN,3,2,1.00,
145,Haiti,HAI,3,3,0.00,down
146,Laos,LAO,2,2,0.00,down
147,Cape Verde Islands,CPV,2,2,0.00,down
148,Maldives,MDV,2,0,2.00,up
149,Solomon Islands,SOL,2,2,0.00,down
150,Slovakia,SVK,2,2,0.00,down
151,Brunei Darussalam,BRU,2,2,0.00,down
152,Libya,LBY,2,2,0.00,down
153,Dominican Republic,DOM,2,2,0.00,down
154,Cayman Islands,CAY,1,1,0.00,down
155,Nicaragua,NCA,1,1,0.00,down
