pos,team,iso-alfa-3,total_points,previous_points,variation,positions
63,Zambia,ZAM,485,483,2.00,down
64,Saudi Arabia,KSA,482,481,1.00,
65,Austria,AUT,473,473,0.00,
66,Togo,TOG,460,500,-40.00,down
66,Costa Rica,CRC,460,458,2.00,up
68,Lithuania,LTU,455,455,0.00,up
69,South Africa,RSA,454,468,-14.00,down
70,Belarus,BLR,447,447,0.00,
70,Peru,PER,447,447,0.00,
72,Zimbabwe,ZIM,436,424,12.00,up
73,Venezuela,VEN,434,428,6.00,
74,Wales,WAL,428,428,0.00,down
74,Cyprus,CYP,428,428,0.00,down
76,Kuwait,KUW,417,413,4.00,up
77,Slovenia,SVN,414,414,0.00,
78,Cape Verde Islands,CPV,413,413,0.00,
78,Algeria,ALG,413,412,1.00,up
80,Panama,PAN,411,411,0.00,up
81,Canada,CAN,399,399,0.00,up
82,Iraq,IRQ,394,395,-1.00,up
83,China PR,CHN,389,389,0.00,up
84,Oman,OMA,383,437,-54.00,down
85,Moldova,MDA,382,382,0.00,up
86,Albania,ALB,375,375,0.00,up
87,Trinidad and Tobago,TRI,372,360,12.00,up
88,United Arab Emirates,UAE,371,375,-4.00,down
89,Congo,CGO,370,370,0.00,
90,Latvia,LVA,357,364,-7.00,
91,Ethiopia,ETH,356,338,18.00,up
92,Haiti,HAI,346,298,48.00,up
93,Iceland,ISL,335,335,0.00,
94,Jordan,JOR,334,326,8.00,up
95,Georgia,GEO,327,327,0.00,down
96,Gabon,GAB,326,326,0.00,down
97,Bahrain,BHR,321,315,6.00,
98,Libya,LBY,318,308,10.00,up
99,Barbados,BRB,309,314,-5.00,down
100,Guyana,GUY,303,303,0.00,
101,Bolivia,BOL,300,300,0.00,
102,Uganda,UGA,292,292,0.00,up
103,Malawi,MWI,287,287,0.00,up
104,St. Vincent and the Grenadines,VIN,285,387,-102.00,down
105,Guatemala,GUA,282,284,-2.00,
106,Estonia,EST,279,278,1.00,
107,Botswana,BOT,269,269,0.00,up
108,Equatorial Guinea,EQG,262,262,0.00,up
109,Tanzania,TAN,251,251,0.00,up
110,Lebanon,LBN,232,179,53.00,up
111,Syria,SYR,231,236,-5.00,up
112,Liberia,LBR,230,230,0.00,up
112,Sudan,SDN,230,222,8.00,up
114,Suriname,SUR,229,218,11.00,up
115,Benin,BEN,227,232,-5.00,down
115,Namibia,NAM,227,227,0.00,up
117,Hong Kong,HKG,225,225,0.00,
118,Malta,MLT,223,223,0.00,up
119,Rwanda,RWA,219,220,-1.00,up
120,Burundi,BDI,218,225,-7.00,down
121,Bermuda,BER,206,270,-64.00,down
122,Mauritania,MTN,202,164,38.00,up
123,Armenia,ARM,196,196,0.00,
124,Thailand,THA,192,156,36.00,up
125,Tajikistan,TJK,190,190,0.00,down
126,Singapore,SIN,189,240,-51.00,down
127,Azerbaijan,AZE,182,185,-3.00,down
128,Kenya,KEN,180,175,5.00,down
129,Mozambique,MOZ,174,174,0.00,down
130,Seychelles,SEY,173,173,0.00,
131,Palestine,PLE,172,174,-2.00,down
131,New Zealand,NZL,172,172,0.00,
133,Korea DPR,PRK,169,235,-66.00,down
134,Vietnam,VIE,167,59,108.00,up
135,Gambia,GAM,163,163,0.00,down
136,Dominican Republic,DOM,157,157,0.00,
137,Antigua and Barbuda,ATG,153,168,-15.00,down
138,Kyrgyz Republic,KGZ,149,149,0.00,up
139,Eritrea,ERI,146,146,0.00,up
140,Yemen,YEM,143,143,0.00,up
141,Chad,CHA,142,142,0.00,up
142,Kazakhstan,KAZ,139,158,-19.00,down
143,St. Kitts and Nevis,SKN,137,137,0.00,
144,Mauritius,MRI,131,151,-20.00,down
145,Sri Lanka,SRI,118,122,-4.00,
145,Myanmar,MYA,118,100,18.00,up
147,Bahamas,BAH,113,113,0.00,down
148,Niger,NIG,112,112,0.00,down
149,Indonesia,IDN,111,101,10.00,up
150,Laos,LAO,109,105,4.00,up
151,Bangladesh,BAN,108,124,-16.00,down
151,Eswatini,SWZ,108,108,0.00,down
151,Sierra Leone,SLE,108,108,0.00,down
154,Fiji,FIJ,107,107,0.00,down
155,Turkmenistan,TKM,96,96,0.00,
156,El Salvador,SLV,91,91,0.00,
157,Malaysia,MAS,90,102,-12.00,down
157,India,IND,90,89,1.00,
159,Liechtenstein,LIE,84,84,0.00,down
160,Maldives,MDV,81,84,-3.00,down
160,Lesotho,LES,81,81,0.00,
160,Solomon Islands,SOL,81,81,0.00,
163,Grenada,GRN,78,78,0.00,
164,St. Lucia,LCA,77,81,-4.00,down
165,Andorra,AND,76,76,0.00,down
166,Chinese Taipei,TPE,73,73,0.00,
167,Vanuatu,VAN,70,70,0.00,
168,Nicaragua,NCA,69,69,0.00,
169,Turks and Caicos Islands,TCA,64,64,0.00,
170,Nepal,NEP,63,63,0.00,
171,Pakistan,PAK,62,76,-14.00,down
173,Tahiti,TAH,55,55,0.00,
174,Brunei Darussalam,BRU,53,53,0.00,up
175,New Caledonia,NCL,51,51,0.00,up
176,Cambodia,CAM,49,54,-5.00,down
177,Papua New Guinea,PNG,47,47,0.00,up
178,Afghanistan,AFG,43,39,4.00,up
178,Philippines,PHI,43,61,-18.00,down
180,Central African Republic,CTA,40,40,0.00,down
181,Mongolia,MNG,31,31,0.00,
181,Faroe Islands,FRO,31,31,0.00,
181,Dominica,DMA,31,31,0.00,
184,Madagascar,MAD,30,30,0.00,
185,Macau,MAC,28,28,0.00,
186,Luxembourg,LUX,27,27,0.00,
187,Comoros,COM,26,0,26.00,up
188,Samoa,SAM,22,22,0.00,down
189,Tonga,TGA,21,21,0.00,down
190,Cayman Islands,CAY,20,20,0.00,down
191,Bhutan,BHU,19,16,3.00,up
192,British Virgin Islands,VGB,18,19,-1.00,down
192,Guinea-Bissau,GNB,18,18,0.00,down
194,Somalia,SOM,13,13,0.00,down
195,San Marino,SMR,11,11,0.00,down
196,Puerto Rico,PUR,10,10,0.00,down
197,Anguilla,AIA,6,6,0.00,down
198,Cook Islands,COK,3,3,0.00,down
