pos,team,iso-alfa-3,total_points,previous_points,variation,positions
84,Namibia,NAM,440,432,8.00,up
85,Algeria,ALG,439,462,-23.00,down
86,Iraq,IRQ,436,438,-2.00,down
87,Northern Ireland,NIR,435,431,4.00,up
88,Qatar,QAT,433,362,71.00,up
89,Togo,TOG,432,435,-3.00,down
90,Haiti,HAI,431,392,39.00,up
91,Armenia,ARM,431,431,0.00,down
92,El Salvador,SLV,425,409,16.00,down
93,Moldova,MDA,413,414,-1.00,down
94,Indonesia,IDN,407,408,-1.00,down
95,Oman,OMA,398,401,-3.00,down
96,Singapore,SIN,398,399,-1.00,
97,Guinea,GUI,398,402,-4.00,down
98,Wales,WAL,396,399,-3.00,down
99,Vietnam,VIE,395,395,0.00,down
100,Congo,CGO,392,394,-2.00,down
101,Belarus,BLR,389,392,-3.00,down
102,Azerbaijan,AZE,384,387,-3.00,down
103,New Zealand,NZL,377,378,-1.00,down
104,Jordan,JOR,375,332,43.00,up
105,Mozambique,MOZ,372,376,-4.00,down
106,Syria,SYR,370,338,32.00,up
107,Kenya,KEN,370,372,-2.00,down
108,Liberia,LBR,364,367,-3.00,down
109,Malaysia,MAS,362,341,21.00,up
110,Barbados,BRB,360,321,39.00,up
111,India,IND,355,356,-1.00,down
112,Uganda,UGA,348,350,-2.00,down
113,Lebanon,LBN,345,343,2.00,down
114,Malawi,MWI,342,318,24.00,up
115,Venezuela,VEN,333,332,1.00,down
116,Faroe Islands,FRO,327,328,-1.00,down
117,Malta,MLT,325,328,-3.00,down
118,Panama,PAN,314,288,26.00,up
119,Kazakhstan,KAZ,312,263,49.00,up
120,Turkmenistan,TKM,298,299,-1.00,down
121,Hong Kong,HKG,297,298,-1.00,down
122,Myanmar,MYA,293,252,41.00,up
123,Mauritius,MRI,288,290,-2.00,down
124,Grenada,GRN,288,286,2.00,down
125,Tajikistan,TJK,283,284,-1.00,down
126,Bahrain,BHR,279,220,59.00,up
127,St. Lucia,LCA,276,277,-1.00,down
128,Tanzania,TAN,268,250,18.00,up
129,Sierra Leone,SLE,266,270,-4.00,down
130,Libya,LBY,264,264,0.00,down
131,St. Kitts and Nevis,SKN,261,218,43.00,up
132,Luxembourg,LUX,260,263,-3.00,down
133,Liechtenstein,LIE,253,256,-3.00,down
134,Eswatini,SWZ,248,250,-2.00,down
135,Bangladesh,BAN,245,246,-1.00,down
136,St. Vincent and the Grenadines,VIN,244,220,24.00,up
137,Sudan,SDN,239,241,-2.00,down
138,Burundi,BDI,234,236,-2.00,down
139,Madagascar,MAD,226,228,-2.00,down
140,Fiji,FIJ,223,225,-2.00,down
141,Korea DPR,PRK,211,104,107.00,up
142,Tahiti,TAH,207,208,-1.00,down
143,Benin,BEN,200,202,-2.00,down
144,Dominican Republic,DOM,198,187,11.00,up
145,Cayman Islands,CAY,195,179,16.00,up
146,Andorra,AND,194,194,0.00,down
147,Bermuda,BER,194,164,30.00,up
148,Ethiopia,ETH,187,189,-2.00,down
149,Maldives,MDV,183,185,-2.00,down
150,Solomon Islands,SOL,179,181,-2.00,down
151,Rwanda,RWA,179,179,0.00,down
152,Lesotho,LES,177,178,-1.00,down
153,Dominica,DMA,176,176,0.00,down
154,Suriname,SUR,175,141,34.00,up
155,Yemen,YEM,175,177,-2.00,down
156,Antigua and Barbuda,ATG,174,175,-1.00,down
157,San Marino,SMR,172,173,-1.00,down
158,Gambia,GAM,170,172,-2.00,down
159,Sri Lanka,SRI,170,171,-1.00,down
160,Laos,LAO,168,163,5.00,down
161,Botswana,BOT,161,137,24.00,up
162,Nepal,NEP,160,161,-1.00,down
164,Kyrgyz Republic,KGZ,145,146,-1.00,down
165,British Virgin Islands,VGB,144,150,-6.00,down
166,Mauritania,MTN,141,143,-2.00,down
167,Chinese Taipei,TPE,139,90,49.00,up
168,Niger,NIG,133,135,-2.00,down
169,Chad,CHA,126,126,0.00,down
170,Palestine,PLE,119,88,31.00,up
171,Cambodia,CAM,117,117,0.00,down
172,Eritrea,ERI,117,117,0.00,down
173,Macau,MAC,115,116,-1.00,down
174,Philippines,PHI,107,107,0.00,down
175,Guyana,GUY,105,106,-1.00,down
176,Bahamas,BAH,98,71,27.00,up
177,Guinea-Bissau,GNB,90,92,-2.00,down
178,Aruba,ARU,87,44,43.00,up
179,Central African Republic,CTA,86,86,0.00,down
180,Pakistan,PAK,84,78,6.00,up
181,Tonga,TGA,79,79,0.00,down
182,Cape Verde Islands,CPV,79,79,0.00,down
183,Samoa,SAM,78,79,-1.00,down
184,Cook Islands,COK,72,73,-1.00,down
185,Papua New Guinea,PNG,71,72,-1.00,down
186,Brunei Darussalam,BRU,71,71,0.00,down
187,Puerto Rico,PUR,63,55,8.00,
188,Vanuatu,VAN,62,62,0.00,down
189,Belize,BLZ,58,52,6.00,down
190,Nicaragua,NCA,55,50,5.00,down
191,Sao Tome e Principe,STP,49,49,0.00,down
192,Equatorial Guinea,EQG,48,48,0.00,down
193,Seychelles,SEY,42,43,-1.00,
194,US Virgin Islands,VIR,33,32,1.00,
195,Anguilla,AIA,28,24,4.00,
196,Mongolia,MNG,26,14,12.00,up
197,Turks and Caicos Islands,TCA,22,19,3.00,
198,Djibouti,DJI,21,21,0.00,down
199,Somalia,SOM,14,14,0.00,
200,Guam,GUM,13,13,0.00,
201,Montserrat,MSR,11,7,4.00,
202,American Samoa,ASA,6,6,0.00,
