pos,team,iso-alfa-3,total_points,previous_points,variation,positions
59,Cameroon,CMR,520,515,5.00,up
60,Austria,AUT,517,524,-7.00,down
61,Senegal,SEN,506,517,-11.00,up
62,Haiti,HAI,503,490,13.00,up
63,Honduras,HON,496,550,-54.00,down
63,Jamaica,JAM,496,520,-24.00,down
65,Sierra Leone,SLE,488,523,-35.00,down
65,Uzbekistan,UZB,488,503,-15.00,up
67,El Salvador,SLV,487,550,-63.00,down
68,Canada,CAN,474,457,17.00,up
68,China PR,CHN,474,481,-7.00,up
68,South Africa,RSA,474,499,-25.00,
71,Morocco,MAR,471,491,-20.00,down
72,Latvia,LVA,466,459,7.00,up
73,Central African Republic,CTA,462,366,96.00,up
74,Finland,FIN,458,464,-6.00,up
75,Albania,ALB,448,451,-3.00,up
75,Guinea,GUI,448,502,-54.00,down
77,Belarus,BLR,447,497,-50.00,down
78,Benin,BEN,446,489,-43.00,down
79,Cape Verde Islands,CPV,441,457,-16.00,down
80,Trinidad and Tobago,TRI,432,425,7.00,up
81,Iraq,IRQ,428,477,-49.00,down
82,Israel,ISR,427,427,0.00,down
83,Bolivia,BOL,419,312,107.00,up
84,Jordan,JOR,417,429,-12.00,down
85,Uganda,UGA,409,363,46.00,up
86,Angola,ANG,407,416,-9.00,down
87,Burkina Faso,BFA,405,407,-2.00,down
88,Guatemala,GUA,401,412,-11.00,down
89,Korea DPR,PRK,386,375,11.00,
90,Lithuania,LTU,376,380,-4.00,down
91,Congo,CGO,375,422,-47.00,down
92,Bulgaria,BUL,373,373,0.00,down
93,Kuwait,KUW,370,383,-13.00,down
93,Malawi,MWI,370,324,46.00,up
95,New Zealand,NZL,366,341,25.00,up
96,Oman,OMA,358,349,9.00,up
97,Georgia,GEO,357,359,-2.00,down
98,Qatar,QAT,356,372,-16.00,down
98,Togo,TOG,356,343,13.00,
100,Zimbabwe,ZIM,347,329,18.00,up
101,Saudi Arabia,KSA,339,369,-30.00,down
102,Northern Ireland,NIR,336,336,0.00,up
103,Bahrain,BHR,331,359,-28.00,down
103,FYR Macedonia,MKD,331,338,-7.00,down
105,Sudan,SDN,329,338,-9.00,down
106,Antigua and Barbuda,ATG,326,330,-4.00,down
107,Mozambique,MOZ,316,290,26.00,up
108,Azerbaijan,AZE,308,300,8.00,up
109,Guyana,GUY,304,332,-28.00,down
110,Luxembourg,LUX,303,283,20.00,up
111,Equatorial Guinea,EQG,302,298,4.00,up
112,St. Kitts and Nevis,SKN,301,298,3.00,up
113,Botswana,BOT,296,295,1.00,up
114,Congo DR,COD,291,257,34.00,up
114,Niger,NIG,291,279,12.00,up
116,United Arab Emirates,UAE,287,284,3.00,up
117,Bermuda,BER,281,318,-37.00,down
117,Namibia,NAM,281,246,35.00,up
119,Ethiopia,ETH,273,249,24.00,up
120,Liberia,LBR,272,277,-5.00,up
120,Vietnam,VIE,272,343,-71.00,down
122,Cyprus,CYP,266,266,0.00,up
123,Chad,CHA,262,300,-38.00,down
124,Tajikistan,TJK,258,254,4.00,up
125,Kenya,KEN,256,303,-47.00,down
125,Rwanda,RWA,256,284,-28.00,down
127,Tanzania,TAN,253,214,39.00,up
128,Gambia,GAM,251,320,-69.00,down
129,Iceland,ISL,250,248,2.00,up
130,Dominican Republic,DOM,247,247,0.00,up
131,Belize,BLZ,242,236,6.00,up
132,Suriname,SUR,240,255,-15.00,down
132,Syria,SYR,240,263,-23.00,down
132,Sao Tome e Principe,STP,240,288,-48.00,down
135,Thailand,THA,235,234,1.00,up
136,Burundi,BDI,234,248,-14.00,down
137,Turkmenistan,TKM,223,219,4.00,up
138,Tahiti,TAH,214,86,128.00,up
139,Moldova,MDA,213,212,1.00,up
140,Puerto Rico,PUR,210,224,-14.00,down
141,Nicaragua,NCA,209,209,0.00,
142,Grenada,GRN,204,206,-2.00,up
143,New Caledonia,NCL,200,150,50.00,up
144,Lebanon,LIB,197,207,-10.00,down
145,Malta,MLT,196,195,1.00,up
145,St. Vincent / Grenadines,VIN,196,196,0.00,up
147,Kazakhstan,KAZ,195,209,-14.00,down
148,Yemen,YEM,179,141,38.00,up
149,Liechtenstein,LIE,177,177,0.00,down
150,Cuba,CUB,171,197,-26.00,down
151,Bangladesh,BAN,160,157,3.00,up
152,Philippines,PHI,157,164,-7.00,down
153,Indonesia,IDN,156,159,-3.00,down
154,Palestine,PLE,154,153,1.00,down
155,Faroe Islands,FRO,149,279,-130.00,down
155,Nepal,NEP,149,164,-15.00,down
157,Malaysia,MAS,139,151,-12.00,down
158,Curacao,CUW,138,137,1.00,up
158,Singapore,SIN,138,143,-5.00,down
160,Hong Kong,HKG,132,142,-10.00,down
161,Fiji,FIJ,130,133,-3.00,
162,Afghanistan,AFG,122,114,8.00,up
163,India,IND,121,121,0.00,up
164,Aruba,ARU,120,120,0.00,up
164,Maldives,MDV,120,120,0.00,up
166,Lesotho,LES,119,109,10.00,up
167,Madagascar,MAD,115,128,-13.00,down
168,Vanuatu,VAN,104,103,1.00,up
169,Guinea-Bissau,GNB,103,111,-8.00,
170,Barbados,BRB,100,87,13.00,up
171,Bahamas,BAH,99,132,-33.00,down
172,Dominica,DMA,95,95,0.00,up
173,Samoa,SAM,93,149,-56.00,down
174,Solomon Islands,SOL,92,75,17.00,up
175,Tonga,TGA,87,88,-1.00,up
176,Chinese Taipei,TPE,86,115,-29.00,down
177,US Virgin Islands,VIR,85,78,7.00,up
178,Cayman Islands,CAY,72,72,0.00,up
178,Pakistan,PAK,72,82,-10.00,up
180,Myanmar,MYA,67,94,-27.00,down
181,Sri Lanka,SRI,64,74,-10.00,up
182,Swaziland,SWZ,63,86,-23.00,down
183,American Samoa,ASA,61,61,0.00,up
184,Mongolia,MNG,55,88,-33.00,down
185,Comoros,COM,54,54,0.00,up
186,St. Lucia,LCA,52,52,0.00,up
187,Papua New Guinea,PNG,46,34,12.00,up
187,Seychelles,SEY,46,48,-2.00,up
189,Eritrea,ERI,45,45,0.00,up
190,Laos,LAO,44,96,-52.00,down
191,Somalia,SOM,43,43,0.00,
192,Cambodia,CAM,40,93,-53.00,down
193,Mauritius,MRI,38,37,1.00,down
194,Guam,GUM,32,32,0.00,
195,Cook Islands,COK,25,28,-3.00,
196,Djibouti,DJI,24,23,1.00,up
196,Kyrgyz Republic,KGZ,24,24,0.00,
198,Andorra,AND,15,15,0.00,up
199,British Virgin Islands,VGB,13,13,0.00,up
199,Macau,MAC,13,17,-4.00,down
201,Brunei Darussalam,BRU,5,5,0.00,up
202,Anguilla,AIA,4,9,-5.00,down
202,Mauritania,MTN,4,4,0.00,up
204,Timor-Leste,TLS,2,2,0.00,up
