pos,team,iso-alfa-3,total_points,previous_points,variation,positions
81,Canada,CAN,435,438,-3.00,up
82,Nigeria,NGA,434,442,-8.00,down
83,Senegal,SEN,434,435,-1.00,
84,Namibia,NAM,433,433,0.00,up
85,Australia,AUS,432,448,-16.00,down
86,Albania,ALB,427,433,-6.00,down
87,Armenia,ARM,426,423,3.00,
88,Algeria,ALG,426,439,-13.00,down
89,Togo,TOG,420,416,4.00,up
90,Guinea,GUI,415,421,-6.00,down
91,Oman,OMA,412,406,6.00,up
92,Qatar,QAT,412,419,-7.00,down
93,Moldova,MDA,401,401,0.00,up
94,Wales,WAL,401,413,-12.00,down
95,El Salvador,SLV,399,402,-3.00,down
96,Belarus,BLR,395,394,1.00,
97,Indonesia,IDN,393,374,19.00,up
98,Azerbaijan,AZE,389,388,1.00,
99,Mozambique,MOZ,386,391,-5.00,down
100,Haiti,HAI,385,368,17.00,up
101,New Zealand,NZL,384,384,0.00,down
102,Congo,CGO,378,366,12.00,up
103,Kenya,KEN,373,373,0.00,down
104,Singapore,SIN,372,373,-1.00,down
105,Liberia,LBR,372,373,-1.00,down
106,Vietnam,VIE,363,363,0.00,
107,Syria,SYR,345,352,-7.00,
108,Uganda,UGA,342,342,0.00,up
109,Lebanon,LBN,341,347,-6.00,down
110,India,IND,341,318,23.00,up
111,Venezuela,VEN,336,339,-3.00,down
112,Faroe Islands,FRO,331,336,-5.00,down
113,Malawi,MWI,322,329,-7.00,down
114,Barbados,BRB,321,321,0.00,down
115,Jordan,JOR,314,314,0.00,up
116,Malaysia,MAS,313,317,-4.00,down
117,Tajikistan,TJK,306,250,56.00,up
118,Kazakhstan,KAZ,295,297,-2.00,down
119,Mauritius,MRI,289,289,0.00,
120,Malta,MLT,288,287,1.00,
121,Sierra Leone,SLE,281,293,-12.00,down
122,Turkmenistan,TKM,276,266,10.00,up
123,Grenada,GRN,272,273,-1.00,down
124,Luxembourg,LUX,271,271,0.00,down
125,Hong Kong,HKG,269,196,73.00,up
126,Tanzania,TAN,262,268,-6.00,down
127,Myanmar,MYA,260,264,-4.00,down
128,Liechtenstein,LIE,255,260,-5.00,
129,Sudan,SDN,255,263,-8.00,down
130,Eswatini,SWZ,253,253,0.00,down
131,Burundi,BDI,239,238,1.00,up
132,Fiji,FIJ,237,244,-7.00,down
133,Bahrain,BHR,235,267,-32.00,down
134,Madagascar,MAD,231,231,0.00,down
135,Bangladesh,BAN,229,176,53.00,up
136,Tahiti,TAH,218,223,-5.00,down
137,St. Kitts and Nevis,SKN,218,218,0.00,down
138,Libya,LBY,214,214,0.00,down
139,Benin,BEN,212,219,-7.00,down
140,St. Vincent and the Grenadines,VIN,204,208,-4.00,down
141,Ethiopia,ETH,194,198,-4.00,down
142,Solomon Islands,SOL,188,193,-5.00,down
143,Panama,PAN,181,188,-7.00,
144,Andorra,AND,180,177,3.00,up
145,San Marino,SMR,180,189,-9.00,down
146,Sri Lanka,SRI,180,182,-2.00,down
147,Dominica,DMA,177,180,-3.00,down
148,St. Lucia,LCA,177,180,-3.00,down
149,Antigua and Barbuda,ATG,176,176,0.00,down
150,Maldives,MDV,174,141,33.00,up
151,Lesotho,LES,172,173,-1.00,
152,Gambia,GAM,167,173,-6.00,down
153,Laos,LAO,166,165,1.00,
154,Dominican Republic,DOM,165,165,0.00,down
155,Nepal,NEP,157,133,24.00,up
156,Yemen,YEM,156,162,-6.00,down
157,Cayman Islands,CAY,155,149,6.00,up
158,Mauritania,MTN,153,158,-5.00,down
159,Rwanda,RWA,151,151,0.00,down
160,Kyrgyz Republic,KGZ,151,140,11.00,
161,Niger,NIG,147,155,-8.00,down
162,Suriname,SUR,140,140,0.00,down
163,British Virgin Islands,VGB,139,135,4.00,down
164,Bermuda,BER,135,134,1.00,down
165,Botswana,BOT,133,134,-1.00,down
166,Korea DPR,PRK,130,132,-2.00,
168,Eritrea,ERI,118,118,0.00,
169,Palestine,PLE,113,113,0.00,
170,Cambodia,CAM,109,104,5.00,up
171,Guyana,GUY,107,107,0.00,down
172,Guinea-Bissau,GNB,99,104,-5.00,
173,Chinese Taipei,TPE,94,96,-2.00,
174,Macau,MAC,88,91,-3.00,
175,Cape Verde Islands,CPV,84,86,-2.00,
176,Tonga,TGA,83,85,-2.00,
177,Samoa,SAM,82,83,-1.00,
178,Philippines,PHI,80,76,4.00,up
179,Pakistan,PAK,78,73,5.00,up
180,Cook Islands,COK,75,77,-2.00,down
181,Papua New Guinea,PNG,75,77,-2.00,down
182,Chad,CHA,75,56,19.00,up
183,Vanuatu,VAN,65,66,-1.00,down
184,Puerto Rico,PUR,60,62,-2.00,down
185,Brunei Darussalam,BRU,58,58,0.00,down
186,Bahamas,BAH,47,47,0.00,up
187,Belize,BLZ,46,46,0.00,up
188,Aruba,ARU,46,47,-1.00,down
189,Seychelles,SEY,45,46,-1.00,
190,Nicaragua,NCA,41,41,0.00,
191,Central African Republic,CTA,36,8,28.00,up
192,US Virgin Islands,VIR,32,32,0.00,down
193,Equatorial Guinea,EQG,21,15,6.00,up
194,Djibouti,DJI,21,21,0.00,down
195,Turks and Caicos Islands,TCA,19,19,0.00,down
196,Sao Tome e Principe,STP,15,15,0.00,down
197,Somalia,SOM,14,14,0.00,down
198,Mongolia,MNG,6,6,0.00,
199,American Samoa,ASA,6,6,0.00,
200,Guam,GUM,4,4,0.00,
201,Montserrat,MSR,3,3,0.00,up
202,Anguilla,AIA,3,3,0.00,down
