pos,team,iso-alfa-3,total_points,previous_points,variation,positions
105,Mauritania,MTN,17,17,0.00,down
106,New Zealand,NZL,17,17,0.00,down
107,Yemen,YEM,16,16,0.00,down
108,Singapore,SIN,16,16,0.00,down
109,Gambia,GAM,15,15,0.00,down
110,Madagascar,MAD,14,14,0.00,
111,India,IND,14,14,0.00,
112,Luxembourg,LUX,14,14,0.00,up
113,Belarus,BLR,14,12,2.00,up
114,Moldova,MDA,14,14,0.00,down
115,Namibia,NAM,13,13,0.00,down
116,Estonia,EST,13,13,0.00,down
117,Suriname,SUR,13,13,0.00,up
118,Turkmenistan,TKM,13,13,0.00,down
119,Syria,SYR,13,13,0.00,down
120,Bermuda,BER,13,13,0.00,down
121,Fiji,FIJ,12,12,0.00,
122,Jordan,JOR,11,11,0.00,
123,Venezuela,VEN,11,11,0.00,
124,Guinea-Bissau,GNB,11,11,0.00,
125,Myanmar,MYA,11,11,0.00,
126,Barbados,BRB,11,11,0.00,
127,Puerto Rico,PUR,11,11,0.00,
128,St. Vincent and the Grenadines,VIN,10,10,0.00,
129,Eswatini,SWZ,10,10,0.00,
130,Burundi,BDI,10,10,0.00,
131,St. Lucia,LCA,10,10,0.00,
132,Bangladesh,BAN,9,9,0.00,
133,Armenia,ARM,9,6,3.00,up
134,San Marino,SMR,9,9,0.00,
134,Lebanon,LBN,9,9,0.00,down
136,Lesotho,LES,8,8,0.00,down
137,Faroe Islands,FRO,8,8,0.00,down
138,Mauritius,MRI,7,7,0.00,down
139,Haiti,HAI,7,7,0.00,
140,Indonesia,IDN,7,7,0.00,down
141,Panama,PAN,7,7,0.00,down
142,Azerbaijan,AZE,7,6,1.00,up
143,St. Kitts and Nevis,SKN,7,7,0.00,down
144,Antigua and Barbuda,ATG,7,7,0.00,down
145,Nepal,NEP,6,6,0.00,down
146,Sri Lanka,SRI,6,6,0.00,down
147,Grenada,GRN,6,6,0.00,down
148,Botswana,BOT,6,6,0.00,down
149,Benin,BEN,5,5,0.00,
150,Tahiti,TAH,4,4,0.00,
151,Vietnam,VIE,4,4,0.00,
152,Cayman Islands,CAY,4,4,0.00,up
153,Guatemala,GUA,4,4,0.00,down
154,Guyana,GUY,4,4,0.00,up
156,Liechtenstein,LIE,3,3,0.00,
157,Kazakhstan,KAZ,3,3,0.00,
158,Somalia,SOM,3,3,0.00,
159,Pakistan,PAK,3,3,0.00,
160,Tajikistan,TJK,3,3,0.00,
161,Dominican Republic,DOM,2,2,0.00,
162,Laos,LAO,2,2,0.00,
163,Maldives,MDV,2,2,0.00,
164,Cape Verde Islands,CPV,2,2,0.00,
165,Solomon Islands,SOL,1,1,0.00,
166,Dominica,DMA,1,1,0.00,
167,Brunei Darussalam,BRU,1,1,0.00,
168,Kyrgyz Republic,KGZ,1,1,0.00,
169,Libya,LBY,1,1,0.00,down
170,Nicaragua,NCA,1,1,0.00,
171,Seychelles,SEY,1,1,0.00,
