pos,team,iso-alfa-3,total_points,previous_points,variation,positions
57,Bosnia and Herzegovina,BIH,1405.3,1401.57,3.73,up
58,Cameroon,CMR,1404.46,1410.65,-6.19,down
59,Jamaica,JAM,1402.39,1423.06,-20.67,down
60,Iceland,ISL,1397.32,1418.48,-21.16,down
61,Mali,MLI,1396.52,1392.64,3.88,down
62,Burkina Faso,BFA,1393.82,1383.86,9.96,
63,Honduras,HON,1371.61,1377.79,-6.18,
64,Slovenia,SVN,1370.46,1371.25,-0.79,up
65,El Salvador,SLV,1369.73,1375.43,-5.70,down
66,Albania,ALB,1368.73,1359.83,8.90,up
67,Congo DR,COD,1365.17,1373.16,-7.99,down
68,Panama,PAN,1358.77,1334.85,23.92,up
69,United Arab Emirates,UAE,1357.84,1362.3,-4.46,down
70,Bulgaria,BUL,1353.93,1334.83,19.10,up
71,Montenegro,MNE,1352.83,1363.03,-10.20,down
72,Iraq,IRQ,1348.83,1354.51,-5.68,down
73,South Africa,RSA,1348.6,1337.77,10.83,
74,North Macedonia,MKD,1345.47,1342.92,2.55,down
75,China PR,CHN,1334.52,1352.68,-18.16,down
76,Guinea,GUI,1326.09,1329.79,-3.70,
77,Cabo Verde,CPV,1314.19,1327.11,-12.92,
78,Oman,OMA,1311.82,1305.01,6.81,up
79,Curaçao,CUW,1310.4,1310.4,0.00,down
80,Israel,ISR,1310.33,1288.22,22.11,up
81,Syria,SYR,1296.75,1302.75,-6.00,down
82,Benin,BEN,1290.81,1277.39,13.42,up
83,Bolivia,BOL,1283.65,1285.94,-2.29,down
84,Uzbekistan,UZB,1282.27,1284.42,-2.15,down
85,Zambia,ZAM,1280.19,1276.14,4.05,up
86,Uganda,UGA,1279.85,1282.14,-2.29,down
87,Haiti,HAI,1268.05,1268.38,-0.33,up
88,Gabon,GAB,1266.61,1278.1,-11.49,down
89,Armenia,ARM,1262.4,1273.67,-11.27,down
90,Belarus,BLR,1254.81,1270.75,-15.94,down
91,Bahrain,BHR,1251.31,1251.29,0.02,up
92,Congo,CGO,1247.81,1255.88,-8.07,up
93,Jordan,JOR,1245.64,1245.31,0.33,up
94,Luxembourg,LUX,1244.55,1238.59,5.96,up
95,Vietnam,VIE,1244.09,1260.85,-16.76,down
96,Georgia,GEO,1240.87,1264.06,-23.19,down
97,Lebanon,LBN,1233.61,1237.98,-4.37,up
98,Kyrgyz Republic,KGZ,1230.6,1223.4,7.20,up
99,Palestine,PLE,1211.32,1216.25,-4.93,up
100,Madagascar,MAD,1211.19,1238.24,-27.05,down
101,Trinidad and Tobago,TRI,1207.94,1207.94,0.00,up
102,Kenya,KEN,1205.12,1205.26,-0.14,up
103,Cyprus,CYP,1202.65,1235.3,-32.65,down
104,Mauritania,MTN,1200.6,1227.14,-26.54,down
105,Guinea-Bissau,GNB,1186.61,1171.19,15.42,up
106,Namibia,NAM,1185.12,1172.37,12.75,up
107,India,IND,1181.45,1180.21,1.24,down
108,Sierra Leone,SLE,1177.71,1178.17,-0.46,down
109,Kosovo,KVX,1176.28,1159.02,17.26,up
110,Libya,LBY,1174.94,1147.67,27.27,up
111,Estonia,EST,1174.44,1170.89,3.55,down
112,Korea DPR,PRK,1169.96,1169.96,0.00,down
113,Zimbabwe,ZIM,1160.91,1171.88,-10.97,down
114,Faroe Islands,FRO,1160.39,1165.43,-5.04,
115,Malawi,MWI,1159.81,1153.5,6.31,up
116,Mozambique,MOZ,1158.59,1166.38,-7.79,down
117,Azerbaijan,AZE,1158.46,1166.44,-7.98,down
118,Tajikistan,TJK,1157.77,1157.77,0.00,down
119,Niger,NIG,1156.17,1156.3,-0.13,down
120,Kazakhstan,KAZ,1151.18,1144.41,6.77,up
121,New Zealand,NZL,1149.43,1149.43,0.00,down
122,Thailand,THA,1148.63,1148.63,0.00,down
123,Guatemala,GUA,1138.4,1139.12,-0.72,up
124,Central African Republic,CTA,1136.25,1147.09,-10.84,down
125,Philippines,PHI,1131.93,1131.93,0.00,up
126,Antigua and Barbuda,ATG,1131.07,1131.07,0.00,up
127,Sudan,SDN,1130.91,1147.87,-16.96,down
128,Rwanda,RWA,1129.37,1134.24,-4.87,down
129,Angola,ANG,1118.12,1135.88,-17.76,down
130,Turkmenistan,TKM,1117.6,1117.6,0.00,
131,Equatorial Guinea,EQG,1116.12,1105.2,10.92,up
132,Tanzania,TAN,1115.37,1093.76,21.61,up
133,Comoros,COM,1112,1104.45,7.55,
134,Ethiopia,ETH,1092.74,1079.41,13.33,up
135,Latvia,LVA,1092.45,1083.57,8.88,up
136,Togo,TOG,1090.95,1105.62,-14.67,down
137,Lithuania,LTU,1082.2,1096.56,-14.36,down
138,St. Kitts and Nevis,SKN,1077.76,1077.76,0.00,
139,Suriname,SUR,1077.57,1077.57,0.00,
140,Solomon Islands,SOL,1072.78,1072.78,0.00,up
141,Burundi,BDI,1070.95,1075.64,-4.69,down
142,Kuwait,KUW,1065.31,1067.44,-2.13,
143,Nicaragua,NCA,1064.32,1063.6,0.72,
144,Liberia,LBR,1060.93,1049.97,10.96,up
145,Lesotho,LES,1057.62,1057.62,0.00,down
146,Myanmar,MYA,1057.44,1057.44,0.00,down
147,Eswatini,SWZ,1054.14,1054.14,0.00,down
148,Hong Kong,HKG,1053.39,1053.39,0.00,down
149,Gambia,GAM,1053.18,1053.18,0.00,down
150,Botswana,BOT,1051.59,1051.59,0.00,down
151,Chinese Taipei,TPE,1046.34,1046.34,0.00,
152,Yemen,YEM,1046.26,1046.26,0.00,
153,Afghanistan,AFG,1045.34,1045.34,0.00,
154,Malaysia,MAS,1040.81,1040.81,0.00,
155,New Caledonia,NCL,1035.12,1035.12,0.00,
156,Andorra,AND,1033.27,1031.64,1.63,
157,Dominican Republic,DOM,1029.42,1029.42,0.00,
158,Maldives,MDV,1028.3,1028.3,0.00,
159,Tahiti,TAH,1014.27,1014.27,0.00,
160,Singapore,SIN,1000.35,1000.35,0.00,
161,Fiji,FIJ,996.27,996.27,0.00,
162,Barbados,BRB,995.94,995.94,0.00,
163,Vanuatu,VAN,995.62,995.62,0.00,
164,Papua New Guinea,PNG,990.55,990.55,0.00,
165,South Sudan,SSD,982.84,982.84,0.00,
166,Bermuda,BER,982.43,982.43,0.00,
167,Grenada,GRN,974.03,974.03,0.00,
168,Nepal,NEP,970.95,972.19,-1.24,
169,Belize,BLZ,967.42,967.42,0.00,
170,Mauritius,MRI,964.94,964.94,0.00,
171,Malta,MLT,963.16,952,11.16,up
172,Puerto Rico,PUR,962.77,962.77,0.00,down
173,St. Vincent and the Grenadines,VIN,960.71,960.71,0.00,down
174,Guyana,GUY,958.87,958.87,0.00,down
175,Indonesia,IDN,957.05,957.05,0.00,down
176,St. Lucia,LCA,953.45,953.45,0.00,
177,Montserrat,MSR,950.71,950.71,0.00,up
178,Cambodia,CAM,950.26,950.26,0.00,up
179,Cuba,CUB,946.86,946.86,0.00,up
180,Moldova,MDA,940.3,954.15,-13.85,down
181,Chad,CHA,935,935,0.00,
182,Macau,MAC,922.1,922.1,0.00,up
183,Dominica,DMA,916.72,916.72,0.00,up
184,Mongolia,MNG,916.68,916.68,0.00,up
185,Djibouti,DJI,912.57,922.37,-9.80,down
186,Laos,LAO,912.07,912.07,0.00,
187,Bhutan,BHU,910.96,910.96,0.00,
188,Liechtenstein,LIE,910.94,907.66,3.28,up
189,Bangladesh,BAN,906.84,909.11,-2.27,down
190,Brunei Darussalam,BRU,903.9,903.9,0.00,
191,São Tomé and Príncipe,STP,903.31,903.31,0.00,
192,American Samoa,ASA,900.27,900.27,0.00,
193,Samoa,SAM,894.26,894.26,0.00,
194,Timor-Leste,TLS,879.43,879.43,0.00,up
195,Somalia,SOM,873.71,873.71,0.00,up
196,Cayman Islands,CAY,873.64,873.64,0.00,up
197,Gibraltar,GIB,867.7,880.27,-12.57,down
198,Pakistan,PAK,866.81,866.81,0.00,
199,Seychelles,SEY,862.84,865.69,-2.85,
200,Tonga,TGA,861.81,861.81,0.00,
201,Aruba,ARU,859.97,859.97,0.00,
202,Bahamas,BAH,858.5,858.5,0.00,
203,Guam,GUM,858.49,858.49,0.00,
204,Eritrea,ERI,855.56,855.56,0.00,
205,Sri Lanka,SRI,846.54,846.54,0.00,
206,Turks and Caicos Islands,TCA,839.84,839.84,0.00,
207,US Virgin Islands,VIR,816.13,816.13,0.00,
208,British Virgin Islands,VGB,812.94,812.94,0.00,
209,Anguilla,AIA,792.34,792.34,0.00,up
210,San Marino,SMR,791.17,802.43,-11.26,down
