pos,team,iso-alfa-3,total_points,previous_points,variation,positions
68,Uganda,UGA,489,468,21.00,up
69,Uzbekistan,UZB,485,463,22.00,up
70,Congo,CGO,484,484,0.00,down
70,Latvia,LVA,484,485,-1.00,down
72,Peru,PER,462,462,0.00,up
73,Trinidad and Tobago,TRI,461,459,2.00,up
74,South Africa,RSA,458,461,-3.00,up
75,Gambia,GAM,446,413,33.00,up
76,Zambia,ZAM,430,463,-33.00,down
77,Cuba,CUB,425,439,-14.00,up
78,Libya,LBY,424,423,1.00,up
78,Albania,ALB,424,424,0.00,up
80,Iceland,ISL,421,421,0.00,up
81,Belarus,BLR,420,420,0.00,up
82,New Zealand,NZL,419,419,0.00,up
83,Panama,PAN,417,413,4.00,up
84,Kenya,KEN,413,484,-71.00,down
85,Iraq,IRQ,412,463,-51.00,down
86,Qatar,QAT,410,420,-10.00,down
86,Canada,CAN,410,410,0.00,up
86,Congo DR,COD,410,401,9.00,up
89,Bahrain,BHR,407,428,-21.00,down
90,Togo,TOG,405,419,-14.00,down
91,Rwanda,RWA,391,450,-59.00,down
92,Austria,AUT,388,388,0.00,
93,Sudan,SDN,383,385,-2.00,
94,Oman,OMA,376,374,2.00,up
94,Cyprus,CYP,376,376,0.00,
96,Zimbabwe,ZIM,374,373,1.00,up
97,Moldova,MDA,373,373,0.00,
98,Mozambique,MOZ,372,375,-3.00,down
99,Benin,BEN,362,362,0.00,up
100,Haiti,HAI,357,357,0.00,up
101,Tanzania,TAN,352,372,-20.00,down
102,Ethiopia,ETH,348,348,0.00,up
103,Malawi,MWI,342,342,0.00,up
104,China PR,CHN,340,368,-28.00,down
105,Syria,SYR,336,337,-1.00,
106,Fiji,FIJ,333,333,0.00,
107,Cape Verde Islands,CPV,332,332,0.00,
108,Georgia,GEO,328,328,0.00,
109,Guatemala,GUA,325,327,-2.00,
110,El Salvador,SLV,315,315,0.00,up
110,Sierra Leone,SLE,315,286,29.00,up
112,Armenia,ARM,313,303,10.00,up
113,Montenegro,MNE,310,310,0.00,down
114,United Arab Emirates,UAE,304,320,-16.00,down
115,Namibia,NAM,296,287,9.00,
116,Korea DPR,PRK,287,303,-16.00,down
117,Botswana,BOT,283,283,0.00,
118,Chad,CHA,260,260,0.00,up
118,Estonia,EST,260,260,0.00,up
118,Kuwait,KUW,260,242,18.00,up
121,Luxembourg,LUX,259,259,0.00,
122,Equatorial Guinea,EQG,257,257,0.00,up
123,Grenada,GRN,253,269,-16.00,down
124,Thailand,THA,252,248,4.00,up
125,Barbados,BRB,248,258,-10.00,down
126,Jordan,JOR,244,250,-6.00,down
127,Antigua and Barbuda,ATG,242,238,4.00,up
128,Burundi,BDI,236,204,32.00,up
129,Guyana,GUY,231,226,5.00,up
129,Suriname,SUR,231,231,0.00,
131,New Caledonia,NCL,229,229,0.00,down
131,Bermuda,BER,229,250,-21.00,down
133,Kazakhstan,KAZ,210,199,11.00,up
134,Azerbaijan,AZE,209,209,0.00,
135,Singapore,SIN,207,219,-12.00,down
135,Madagascar,MAD,207,207,0.00,
137,Swaziland,SWZ,190,190,0.00,up
138,Vietnam,VIE,182,122,60.00,up
139,Liberia,LBR,179,179,0.00,
140,Vanuatu,VAN,176,176,0.00,up
141,Puerto Rico,PUR,173,173,0.00,up
142,Niger,NIG,168,168,0.00,up
142,India,IND,168,168,0.00,up
144,Indonesia,IDN,167,179,-12.00,down
145,Lebanon,LBN,163,146,17.00,up
146,Tajikistan,TJK,162,162,0.00,
147,St. Vincent / Grenadines,VIN,153,216,-63.00,down
148,Malta,MLT,151,151,0.00,down
149,Turkmenistan,TKM,149,149,0.00,down
149,Mauritania,MTN,149,112,37.00,up
151,Liechtenstein,LIE,147,147,0.00,down
152,Hong Kong,HKG,139,139,0.00,down
153,Yemen,YEM,131,167,-36.00,down
154,St. Kitts and Nevis,SKN,128,128,0.00,down
154,Netherlands Antilles,ANT,128,128,0.00,down
156,Myanmar,MYA,127,120,7.00,
157,Maldives,MDV,126,127,-1.00,down
158,Malaysia,MAS,114,120,-6.00,down
159,Kyrgyz Republic,KGZ,112,112,0.00,down
160,Eritrea,ERI,108,103,5.00,up
161,Lesotho,LES,106,106,0.00,
162,Philippines,PHI,102,108,-6.00,down
163,Solomon Islands,SOL,100,100,0.00,
164,Sri Lanka,SRI,98,100,-2.00,down
165,Pakistan,PAK,89,92,-3.00,
166,Chinese Taipei,TPE,85,85,0.00,up
167,Turks and Caicos Islands,TCA,83,83,0.00,up
168,Laos,LAO,80,80,0.00,up
169,Mauritius,MRI,74,74,0.00,up
169,Bahamas,BAH,74,74,0.00,up
171,Cayman Islands,CAY,73,73,0.00,up
172,Seychelles,SEY,72,91,-19.00,down
173,Belize,BLZ,71,71,0.00,
174,Nepal,NEP,70,70,0.00,
175,Bangladesh,BAN,68,70,-2.00,down
176,St. Lucia,LCA,64,64,0.00,
176,Samoa,SAM,64,64,0.00,
178,Somalia,SOM,57,5,52.00,up
179,Cambodia,CAM,56,56,0.00,down
180,Palestine,PLE,52,52,0.00,down
181,British Virgin Islands,VGB,50,50,0.00,down
182,Nicaragua,NCA,45,45,0.00,down
182,Brunei Darussalam,BRU,45,45,0.00,down
184,Afghanistan,AFG,44,44,0.00,down
185,Faroe Islands,FRO,42,42,0.00,down
186,Djibouti,DJI,41,32,9.00,up
187,Dominican Republic,DOM,40,40,0.00,down
188,Guinea-Bissau,GNB,38,38,0.00,down
189,Bhutan,BHU,33,33,0.00,down
190,Tonga,TGA,32,32,0.00,down
190,Tahiti,TAH,32,32,0.00,down
192,Dominica,DMA,25,25,0.00,down
193,Mongolia,MNG,24,24,0.00,down
194,Aruba,ARU,22,22,0.00,down
195,Andorra,AND,20,20,0.00,down
196,US Virgin Islands,VIR,17,17,0.00,down
197,Macau,MAC,10,10,0.00,down
198,Timor-Leste,TLS,9,9,0.00,down
199,Comoros,COM,8,8,0.00,down
200,Central African Republic,CTA,6,6,0.00,down
